flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.319845,-0.255868,-5.366495,,
,,,,,
,0.49107,1.663599,0.543235,3.386396,-10.520341
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.150536,0.468112,-0.48309,1.17248,-3.9274
,,,,,
,,,,,
2.973743,,,,,
0.943367,,,,,
1.558328,,,,,
2.849554,,,,,
-0.290642,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.768285,-0.486335,-1.50722,-3.152012,-3.69493
,,,,,
,,,,,
,4.42664,2.867093,0.310821,-1.780654,-3.37248
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.001184,0.556019,-0.691359,-4.168941,-1.686446
,,,,,
,,,,,
,0.078206,0.624936,0.366495,3.968137,-1.649603
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.35908,1.350833,3.830698,-3.300304,15.229889
,,,,,
,,,,,
,-0.075687,2.024647,-1.541522,0.913305,-9.440991
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.423858,0.750914,-7.040793,-0.838643,6.599368
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.781884,,,,,
0.377763,,,,,
0.633789,,,,,
0.405666,,,,,
-0.690153,,,,,
,,,,,
,,,,,
,-0.86982,2.891965,-2.395527,1.577079,12.503286
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.452834,12.250831,1.287585,1.83165,9.495528
,,,,,
,,,,,
,14.149706,9.641339,6.276283,4.461732,6.37605
,,,,,
,,,,,
,11.394266,11.072239,6.648085,2.332627,7.232451
,,,,,
,,,,,
,9.508514,9.357492,6.608003,4.016859,0.122354
,,,,,
,,,,,
0.96304,,,,,
1.091554,,,,,
3.884829,,,,,
2.966972,,,,,
2.960021,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
