flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.942098,18.149078,49.71468,72.59584,88.735817
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.209325,8.748446,26.509592,41.096348,38.84787
,,,,,
,,,,,
,1.550982,6.89425,27.141644,42.705769,42.973003
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.873589,3.753016,9.259147,14.615057,18.351097
,,,,,
,,,,,
,-0.258152,0.25804,10.582206,18.901905,10.10953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.937845,2.749046,7.577986,11.798419,12.300796
,,,,,
,,,,,
,0.495412,2.979104,5.190116,9.171977,9.137405
,,,,,
,,,,,
,1.233679,1.154937,4.009037,9.351498,7.725725
,,,,,
,,,,,
,,,,,
-0.04405,,,,,
0.669943,,,,,
0.296196,,,,,
-5.091126,,,,,
-1.374154,,,,,
4.475691,,,,,
,,,,,
,,,,,
,2.2733,1.823685,4.57437,12.312795,-2.477676
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.362343,4.004671,8.315212,6.929581,8.483699
,,,,,
,,,,,
,-0.026014,2.153403,4.241152,2.525513,2.305887
,,,,,
,,,,,
,0.093911,1.645342,5.448337,4.423133,8.51193
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.048191,,,,,
,,,,,
,,,,,
,0.24483,-0.844759,2.805128,4.526978,-1.018655
,,,,,
,,,,,
,1.787997,-1.900006,-0.132225,7.897251,5.497797
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.258956,0.231671,0.653601,3.110484,1.537947
,,,,,
,,,,,
,0.988723,0.87704,0.012811,1.034439,3.175871
,,,,,
,,,,,
,0.107395,0.237653,2.007976,3.181763,8.101501
,,,,,
2.7828,,,,,
1.119398,,,,,
-1.433741,,,,,
-1.458236,,,,,
0.034532,,,,,
1.541481,,,,,
0.864501,,,,,
,,,,,
,,,,,
,,,,,
,-0.499261,-0.775653,4.63171,1.771175,0.668797
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.473628,-1.907958,1.824712,2.122394,3.736459
,,,,,
,,,,,
,-0.614935,0.127138,1.189446,3.390957,-7.509029
,,,,,
,,,,,
,-0.556751,1.629875,-0.825359,3.29137,11.048081
,,,,,
,,,,,
2.442038,,,,,
0.603432,,,,,
-0.404812,,,,,
-3.230772,,,,,
0.5684,,,,,
-0.588188,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
