flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.98908,-0.253379,-4.691381,-4.86275,-6.87165
,,,,,
,,,,,
,-0.721823,-0.06109,-2.631401,-1.955272,7.71942
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.372721,,,,,
-0.152107,,,,,
-0.843974,,,,,
5.512925,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.244569,2.978273,3.779073,3.84616,-13.615674
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.981849,,,,,
-0.841651,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.192393,6.485382,10.471407,11.015601,20.432512
,,,,,
,,,,,
,-0.231021,4.203558,5.031585,9.358704,4.265565
,,,,,
,,,,,
,3.634117,4.827687,8.207574,11.104056,16.369144
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.281587,5.111438,9.252909,4.292984,9.358307
,,,,,
,,,,,
,0.531264,3.107907,6.019651,6.235657,14.734795
,,,,,
,,,,,
,,,,,
,,,,,
1.632803,,,,,
-2.231376,,,,,
0.144322,,,,,
-1.377699,,,,,
5.922448,,,,,
1.395559,,,,,
1.177027,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.956898,1.384345,4.584441,5.3038,13.410197
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.831182,0.719343,0.405738,3.772105,5.279274
,,,,,
,,,,,
,-3.29116,0.450158,1.152314,12.418807,-6.376839
,,,,,
,,,,,
,-0.612219,2.480241,0.664136,3.432939,22.395842
,,,,,
1.415876,,,,,
2.206642,,,,,
1.594203,,,,,
1.465249,,,,,
0.689013,,,,,
-2.876533,,,,,
-0.462974,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.831064,-1.865063,1.42752,3.990369,3.107053
,,,,,
,,,,,
,-3.246384,-1.491792,-0.014514,0.854429,16.061085
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.664249,0.233586,0.951384,3.714532,2.256436
,,,,,
,,,,,
,-0.766114,0.312786,-0.120638,-0.29492,10.384925
,,,,,
,,,,,
,-0.782819,0.102297,0.295939,1.253837,2.393087
,,,,,
,,,,,
-0.772866,,,,,
-0.005042,,,,,
0.003826,,,,,
1.127144,,,,,
0.869784,,,,,
-0.126255,,,,,
,,,,,
,,,,,
,,,,,
,-0.384137,-0.558375,2.717338,-0.237128,-4.885098
,,,,,
,,,,,
,2.693565,0.219049,0.565996,1.073188,4.091984
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
