flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.17441,0.647419,1.1218,0.626041,-3.470876
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.469003,0.339834,-3.525421,0.980434,-5.018227
,,,,,
,,,,,
,-0.057791,0.737562,-4.436887,3.589761,9.500744
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.82873,0.469232,-0.65559,-4.170611,-1.910257
,,,,,
,,,,,
,3.694334,-1.203366,-1.141332,0.298124,-1.456681
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.567118,1.524874,3.151796,0.903409,-2.684396
,,,,,
,,,,,
,0.167631,-2.079194,0.327895,1.022101,1.488223
,,,,,
,,,,,
,-0.027081,0.911748,-2.464044,0.753672,1.54989
,,,,,
,,,,,
,,,,,
2.542882,,,,,
1.741869,,,,,
-0.035539,,,,,
0.409398,,,,,
-0.572362,,,,,
0.112479,,,,,
,,,,,
,,,,,
,0.241459,0.145094,0.330708,-0.240865,9.135687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.239971,-0.869758,-0.661567,-0.942771,8.958565
,,,,,
,,,,,
,1.61083,1.151849,0.240236,-0.225887,0.990629
,,,,,
,,,,,
,0.948196,-0.166629,0.858389,-4.934263,-3.391953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.051535,,,,,
,,,,,
,,,,,
,0.29236,5.117146,1.5384,1.406027,3.605156
,,,,,
,,,,,
,2.473676,1.281996,1.269021,-0.139198,3.589295
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.530319,4.983676,3.055677,6.916199,-0.168129
,,,,,
,,,,,
,1.31129,4.573015,6.455299,5.3237,2.919036
,,,,,
,,,,,
,-0.144782,4.483279,5.01809,5.83446,4.091508
,,,,,
0.654108,,,,,
-0.204874,,,,,
-0.920247,,,,,
1.667112,,,,,
-2.068345,,,,,
1.800287,,,,,
-0.772437,,,,,
,,,,,
,,,,,
,,,,,
,0.072586,2.097961,3.611893,7.980608,4.626979
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.523586,-0.687224,1.779745,5.941483,-1.888657
,,,,,
,,,,,
,-0.250761,2.286669,4.728135,1.832151,6.224691
,,,,,
,,,,,
,1.520385,1.470075,3.812671,-0.040941,10.250245
,,,,,
,,,,,
1.034358,,,,,
-0.591395,,,,,
-2.233728,,,,,
1.257148,,,,,
1.128064,,,,,
-0.361556,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
