flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.021604,5.824884,12.722649,9.587684,12.202745
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.327812,2.739513,5.875041,14.770167,21.719992
,,,,,
,,,,,
,0.820478,1.489569,6.655196,10.626346,16.420458
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.337072,,,,,
,,,,,
,,,,,
,0.17724,2.058543,3.336382,9.149252,7.325692
,,,,,
,,,,,
,1.053556,0.314994,3.059815,10.489774,12.248293
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.736974,0.769957,1.516791,2.743828,7.201514
,,,,,
,,,,,
,1.133363,0.808795,0.473611,5.20161,6.889116
,,,,,
,,,,,
,0.205191,-0.668827,1.606543,4.497312,4.207717
-0.020821,,,,,
-0.711651,,,,,
3.200569,,,,,
-1.592169,,,,,
-1.012913,,,,,
-0.369461,,,,,
0.477136,,,,,
,,,,,
,,,,,
,,,,,
,-0.368983,-0.575519,3.068834,4.757138,7.133543
,,,,,
,,,,,
,0.103403,-0.511294,1.13617,-0.090979,2.101195
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.01734,1.048516,1.874119,4.810526,4.475479
,,,,,
,,,,,
,-0.08539,1.962207,0.352016,5.705573,5.788118
,,,,,
,,,,,
,2.171512,0.246575,1.198228,1.880378,2.854207
,,,,,
-0.04511,,,,,
0.713525,,,,,
1.192861,,,,,
0.974378,,,,,
-0.488231,,,,,
3.56931,,,,,
1.338593,,,,,
,,,,,
,,,,,
,0.471077,0.327447,-0.516993,-0.169863,13.342413
,,,,,
,,,,,
,-1.458365,-1.221357,-1.708561,-0.265079,-0.689299
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.308676,0.409344,1.961068,1.981518,3.117373
,,,,,
,,,,,
,-0.212471,-0.503956,0.490697,0.501623,-4.60147
,,,,,
,,,,,
,-0.533899,0.194163,-0.153148,-0.774617,6.017996
,,,,,
,,,,,
,-0.341163,0.509745,1.394716,2.947087,3.452507
,,,,,
0.744572,,,,,
-2.202633,,,,,
0.013313,,,,,
-1.282708,,,,,
2.559283,,,,,
,,,,,
,,,,,
,-0.375865,0.24758,1.616829,3.170294,-1.821227
,,,,,
,,,,,
,2.319457,-0.578496,-0.776732,2.829209,-1.402021
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
