flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.320368,1.956539,6.160367,6.979071,4.760216
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.045655,0.963017,4.759924,8.809499,13.80719
,,,,,
,,,,,
,-0.747276,2.479043,7.508416,13.752521,13.885088
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.565477,,,,,
,,,,,
,,,,,
,-0.139041,2.360941,7.692667,6.44997,11.49117
,,,,,
,,,,,
,0.062327,4.75471,4.76094,9.015423,11.421998
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.382931,1.634345,4.115647,9.862743,23.578676
,,,,,
,,,,,
,-0.120839,0.899936,5.932666,8.947251,21.220192
,,,,,
,,,,,
,-0.252112,2.163504,4.826619,7.979071,8.646448
-0.467875,,,,,
-1.556463,,,,,
-0.726112,,,,,
-1.275994,,,,,
0.447492,,,,,
-0.528423,,,,,
2.054189,,,,,
,,,,,
,,,,,
,,,,,
,-0.770828,0.738581,4.706271,10.408428,6.855029
,,,,,
,,,,,
,3.368752,-2.081036,4.918881,7.687397,12.206774
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.068942,1.414881,3.429736,12.645662,23.509768
,,,,,
,,,,,
,0.89543,-0.217198,2.710242,13.27299,23.353548
,,,,,
,,,,,
,-2.493935,3.484524,3.692171,10.534743,16.889713
,,,,,
-1.189731,,,,,
-0.347066,,,,,
1.003471,,,,,
-1.147963,,,,,
-2.204803,,,,,
-1.824592,,,,,
-0.047633,,,,,
,,,,,
,,,,,
,0.586642,1.020236,4.010373,9.66933,8.696236
,,,,,
,,,,,
,1.404742,0.678789,3.826311,10.329387,8.738153
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.685435,1.240438,5.093947,9.924423,12.005958
,,,,,
,,,,,
,-0.115539,0.776822,2.043294,8.42761,6.504338
,,,,,
,,,,,
,-0.71373,0.08854,5.417147,8.200338,5.863564
,,,,,
,,,,,
,0.303095,1.889771,3.485844,5.356124,13.820394
,,,,,
-0.528733,,,,,
-0.424392,,,,,
-0.374698,,,,,
0.975938,,,,,
0.170518,,,,,
,,,,,
,,,,,
,0.209282,1.076905,2.926286,6.321143,7.489954
,,,,,
,,,,,
,-2.204239,1.27118,3.856127,4.305407,11.015368
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
