flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,7.463049,6.656177,8.234328,11.223538,10.31491
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.652562,7.20578,3.811819,6.79108,5.969827
,,,,,
,,,,,
,7.961251,10.030374,3.085402,13.070931,6.837782
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.994812,6.515075,10.021,11.902474,17.965143
,,,,,
,,,,,
,10.05383,11.081159,8.471183,2.78445,16.347311
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,13.800378,9.497993,12.282327,12.249489,14.888786
,,,,,
,,,,,
,15.262855,12.307733,12.516941,12.659773,18.964426
,,,,,
,,,,,
,11.019218,10.59444,9.088579,9.128193,9.446667
,,,,,
,,,,,
,,,,,
15.920765,,,,,
14.405384,,,,,
20.020706,,,,,
20.600252,,,,,
18.434782,,,,,
23.526312,,,,,
,,,,,
,,,,,
,13.055799,12.285607,15.256227,20.243536,24.133444
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.402303,11.714925,12.716476,16.130375,27.59079
,,,,,
,,,,,
,12.220715,11.543808,10.669589,11.197043,17.943419
,,,,,
,,,,,
,9.597404,8.338326,9.018617,11.5881,16.113623
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13.204482,,,,,
,,,,,
,,,,,
,13.145099,7.476505,9.344836,9.41105,16.670586
,,,,,
,,,,,
,9.167033,8.685177,8.380279,5.643062,12.76694
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.568851,2.678832,3.195988,6.678454,1.277961
,,,,,
,,,,,
,2.811887,2.793942,1.239134,2.714727,3.687476
,,,,,
,,,,,
,1.690665,2.647521,2.737949,-2.284467,0.348894
,,,,,
2.340923,,,,,
3.850113,,,,,
2.694843,,,,,
1.116028,,,,,
3.152958,,,,,
2.329309,,,,,
2.975288,,,,,
,,,,,
,,,,,
,,,,,
,3.800647,6.025817,3.372228,5.717487,5.300718
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.066384,2.275333,3.636874,0.874409,6.012994
,,,,,
,,,,,
,2.182673,2.530289,2.993792,3.186499,0.834712
,,,,,
,,,,,
,2.597462,4.032548,0.517589,3.564926,10.682764
,,,,,
,,,,,
2.227267,,,,,
1.852216,,,,,
4.63001,,,,,
3.785116,,,,,
1.011134,,,,,
-1.617834,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
