flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.653629,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.37048,-1.14111,-3.233564,0.411981,0.62322
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.214577,,,,,
-1.908565,,,,,
-5.043917,,,,,
-0.570195,,,,,
-0.093928,,,,,
1.529643,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.925949,0.381263,-3.710742,-0.794747,7.719365
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.389863,-0.339695,0.519827,3.559388,-0.464561
,,,,,
,,,,,
,-0.511014,0.191407,1.93719,3.799497,7.502604
,,,,,
,,,,,
,-0.57502,-0.246545,-2.023906,3.950169,-3.761815
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.35208,,,,,
1.977542,,,,,
,,,,,
,,,,,
,,,,,
,1.470604,-0.112764,0.502236,-0.238718,-1.228969
,,,,,
,,,,,
,-2.635762,-0.998026,3.853676,-1.85209,-11.625407
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.231758,0.247685,-0.505436,0.976036,-16.11569
,,,,,
,,,,,
,-1.289706,1.355531,5.075533,-1.426749,-1.249646
-0.5062,,,,,
5.727182,,,,,
-0.1892,,,,,
-3.949856,,,,,
3.516971,,,,,
,,,,,
,,,,,
,,,,,
1.20868,,,,,
-0.379408,,,,,
,0.427143,7.037324,9.291537,5.219967,6.271582
,,,,,
,,,,,
,2.217044,5.888958,6.256388,13.178973,6.576295
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.138057,12.34929,12.21829,16.489571,21.31926
,,,,,
,,,,,
,2.515158,11.243815,13.915389,13.137491,11.275881
,,,,,
,,,,,
,0.816599,11.538843,14.681489,13.50071,18.292452
0.573106,,,,,
0.542761,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.45663,,,,,
,,,,,
,,,,,
,0.100058,6.676544,10.752111,14.888285,20.794867
,,,,,
,,,,,
,2.197033,8.664628,10.651264,12.962576,16.92461
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.297579,1.301912,4.886443,7.333561,16.951712
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.392186,,,,,
0.794498,,,,,
1.13339,,,,,
0.374358,,,,,
3.382007,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
