flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,5.979313,4.092471,7.29155,9.298169,14.675192
,,,,,
,,,,,
,4.144198,3.421333,3.301478,7.344921,15.12885
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.175509,,,,,
-0.617935,,,,,
-2.632892,,,,,
-4.753007,,,,,
-6.166512,,,,,
-5.179043,,,,,
,,,,,
,,,,,
,0.132658,-0.82962,0.286217,0.825214,-3.332092
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.03324,15.650402,15.784939,28.449183,10.857538
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8.872311,,,,,
,,,,,
,,,,,
,10.890894,9.657649,9.474337,15.146721,17.733047
,,,,,
,,,,,
,11.776196,16.375267,15.102433,23.545485,27.307856
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.177662,14.329583,17.684551,24.619892,21.711958
,,,,,
,,,,,
,15.688645,15.813046,19.339014,25.303391,23.701645
,,,,,
,,,,,
,9.795669,11.464195,13.092159,17.953547,22.393171
9.559336,,,,,
12.06905,,,,,
16.836975,,,,,
16.415043,,,,,
16.506628,,,,,
16.341549,,,,,
18.966015,,,,,
,,,,,
,,,,,
,,,,,
,10.130728,13.248049,12.870734,20.989746,16.18013
,,,,,
,,,,,
,11.954679,9.35082,17.322548,23.617603,20.1996
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,13.286875,15.645481,16.217516,25.752502,26.631147
,,,,,
,,,,,
,20.009132,21.919006,24.832638,33.579742,27.669865
,,,,,
,,,,,
,22.946737,24.287083,29.955486,41.954582,30.975775
,,,,,
26.075014,,,,,
29.115128,,,,,
29.685398,,,,,
21.067669,,,,,
19.32844,,,,,
23.207455,,,,,
23.263723,,,,,
,,,,,
,,,,,
,,,,,
,23.068176,27.542654,29.36973,44.505821,34.198799
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,23.638998,29.485718,30.977352,45.52037,39.241982
,,,,,
,,,,,
,27.097321,30.242983,34.814507,48.209293,36.661194
,,,,,
,,,,,
,22.841032,25.396046,27.859968,41.387199,41.64143
,,,,,
,,,,,
,24.184326,28.980515,29.088499,44.207642,39.318001
26.01832,,,,,
32.240723,,,,,
30.795322,,,,,
25.423861,,,,,
28.072565,,,,,
17.610689,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
