flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-2.221948,-0.209494,-0.620311,-0.016038,1.376702
,,,,,
,,,,,
,,,,,
,0.536914,-0.965766,3.524118,3.166674,5.546308
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.594176,0.012588,0.616289,-0.748166,-7.885457
,,,,,
,,,,,
,-0.57709,1.84442,1.982355,0.743862,8.6975
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.245838,1.714743,1.727436,-0.583797,-1.62861
,,,,,
,,,,,
,-0.182087,-0.98901,3.949224,-3.339643,-6.597076
,,,,,
,,,,,
,1.593127,-1.007337,-1.133673,-0.5509,5.420507
,,,,,
,,,,,
,,,,,
,,,,,
1.651459,,,,,
0.909704,,,,,
-4.736982,,,,,
,,,,,
,,,,,
,-0.521781,1.016351,0.20787,-0.758488,-3.147951
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.908269,-0.561601,0.236851,-0.324089,1.373406
,,,,,
,,,,,
,-0.740995,-1.110008,2.228969,1.543415,-9.32709
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.791359,-1.764792,0.304876,-2.516203,1.924178
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.678839,2.50615,1.245688,4.559903,13.639009
,,,,,
,,,,,
,,,,,
,-0.744784,2.330662,5.180552,11.227619,17.703508
,,,,,
,,,,,
,0.781183,1.381387,2.057874,9.696621,13.616453
,,,,,
0.562747,,,,,
1.613579,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
