flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.15206,1.797076,12.89551,11.29363,28.032228
,,,,,
,,,,,
,0.398416,4.735561,12.54553,10.157315,8.284434
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.366186,,,,,
2.128893,,,,,
0.659994,,,,,
-4.398365,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.704887,1.454672,7.297554,4.754792,7.911084
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.450493,,,,,
-4.965689,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.45869,3.515954,4.56772,9.670072,7.657662
,,,,,
,,,,,
,0.87877,1.911511,10.141315,1.964187,0.635428
,,,,,
,,,,,
,-4.627485,3.143367,1.914791,5.589436,9.800897
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.75726,1.102853,2.694762,1.324113,7.741357
,,,,,
,,,,,
,1.96928,2.534226,7.709421,-0.365951,14.428554
,,,,,
,,,,,
,,,,,
,,,,,
1.269126,,,,,
0.616726,,,,,
-0.247938,,,,,
-1.548846,,,,,
2.461705,,,,,
-0.525811,,,,,
-4.64771,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.850173,1.970654,2.539808,4.617225,7.239059
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.189453,2.453091,-0.160108,6.455763,-7.496901
,,,,,
,,,,,
,-2.583302,1.319079,2.086791,3.87253,-13.692679
,,,,,
,,,,,
,-3.030274,-1.304376,-0.988818,-0.247691,5.562651
,,,,,
-1.302326,,,,,
3.053063,,,,,
2.775396,,,,,
1.017627,,,,,
-2.304941,,,,,
-0.018788,,,,,
-2.619068,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
