flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-3.419396,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.935209,-2.972997,3.27333,-2.136858,0.280412
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.070525,,,,,
2.999568,,,,,
-5.35753,,,,,
1.261299,,,,,
2.496468,,,,,
-5.248641,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.942369,0.103221,-1.034716,-1.786792,2.928241
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.569951,-1.077325,3.910945,-6.560938,4.420047
,,,,,
,,,,,
,0.05662,0.351072,-0.314345,1.20923,2.671111
,,,,,
,,,,,
,1.025652,0.294586,2.206383,-1.083277,-8.088437
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.418706,,,,,
0.82263,,,,,
,,,,,
,,,,,
,,,,,
,-0.696799,0.967833,-1.156918,-0.278379,-2.657219
,,,,,
,,,,,
,2.057944,4.573002,-0.447529,6.350307,-7.058036
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.541046,0.193733,3.469502,3.291306,-30.361134
,,,,,
,,,,,
,2.376441,2.158337,-0.468106,0.758407,-2.797679
3.962638,,,,,
8.482139,,,,,
1.247856,,,,,
4.202349,,,,,
4.168179,,,,,
,,,,,
,,,,,
,,,,,
8.020339,,,,,
1.360013,,,,,
,9.484385,7.577723,9.312895,1.452942,17.049335
,,,,,
,,,,,
,12.536572,12.214197,9.866752,8.824789,4.720375
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.828468,10.064586,8.788054,2.329704,12.646476
,,,,,
,,,,,
,13.654804,10.426957,3.635622,5.648804,5.695247
,,,,,
,,,,,
,13.037791,9.687943,11.355272,11.528554,3.457394
12.891732,,,,,
14.048071,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13.158289,,,,,
,,,,,
,,,,,
,11.141329,13.208883,8.08534,15.951234,30.927629
,,,,,
,,,,,
,12.511636,16.170212,10.951272,9.670308,9.31508
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.953644,11.189688,11.35019,11.345171,7.882608
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
11.225593,,,,,
9.284952,,,,,
11.846017,,,,,
7.431155,,,,,
14.312373,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
