flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,6.252629,15.818283,18.79904,18.459572,19.470459
,,,,,
,,,,,
,5.075128,14.288679,18.981459,20.190384,14.357949
,,,,,
,,,,,
0.013591,,,,,
-0.411913,,,,,
2.138944,,,,,
3.10304,,,,,
1.1937,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.04386,4.491406,9.945039,11.230356,14.51686
,,,,,
,,,,,
,-0.99896,4.619819,8.679394,8.715793,11.81683
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.638949,-0.347957,6.602922,4.720735,9.011983
,,,,,
,,,,,
,0.173571,3.397637,5.07006,8.708498,12.779659
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.291464,,,,,
,,,,,
,-0.023618,1.752788,3.920178,3.973426,9.752974
,,,,,
,,,,,
,-2.529931,0.198655,2.232113,7.121405,-0.527501
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.475785,,,,,
4.494259,,,,,
0.16704,,,,,
1.389961,,,,,
0.61438,,,,,
2.130152,,,,,
,,,,,
,-0.960511,3.333477,3.904676,8.349648,-2.721606
,,,,,
,,,,,
,2.112095,0.004861,6.707234,-1.307149,-4.578835
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.413159,1.872653,3.401862,-0.014597,7.786854
,,,,,
,,,,,
,-0.906272,0.31128,4.162547,4.44147,5.59825
,,,,,
,,,,,
,-0.300972,0.344637,2.09635,1.763872,-3.641312
,,,,,
,,,,,
,-0.380701,1.070829,1.372726,3.985716,-1.603783
,,,,,
,,,,,
-0.621635,,,,,
-2.29855,,,,,
1.41011,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
