flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.313855,-0.185275,0.47796,-2.361881,1.092469
,,,,,
,,,,,
,-1.028217,-0.089063,-0.038203,-0.178244,5.532145
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.489797,-0.955485,-2.486734,-1.929569,-13.318031
,,,,,
,,,,,
,2.007582,-0.664187,-1.531486,-2.383327,6.059647
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.840496,-2.048636,-0.67233,5.277575,-0.383568
,,,,,
,,,,,
,3.999301,3.4567,1.980364,-3.1303,10.708871
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.133504,-2.417585,-1.051758,-0.391269,-1.06258
,,,,,
,,,,,
,-0.657849,0.568486,-0.429655,-2.397176,7.17733
,,,,,
,,,,,
,0.403129,1.332065,-0.220384,-1.210619,1.129833
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.391303,,,,,
-1.369306,,,,,
-0.591905,,,,,
-2.917669,,,,,
-2.396115,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.657823,-2.918729,-1.188071,0.503275,2.515188
,,,,,
,,,,,
,,,,,
,-0.929899,-0.131138,-0.524255,1.582382,-1.22908
,,,,,
,,,,,
,0.923616,-0.250067,-1.368245,2.611409,-1.380738
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.188194,,,,,
,,,,,
,,,,,
,0.941521,1.209934,4.423411,8.112614,9.603794
,,,,,
,,,,,
,-0.731335,0.542926,6.618939,4.334558,13.729687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.222457,6.513403,13.779963,20.474424,23.227678
,,,,,
,,,,,
,3.9495,9.526649,14.429907,26.525955,23.734098
,,,,,
,,,,,
,2.169908,9.57323,19.786043,27.817972,11.833308
,,,,,
,,,,,
,1.677102,11.008224,22.587515,26.613707,23.862282
-0.185139,,,,,
1.05624,,,,,
0.832183,,,,,
3.443552,,,,,
1.231039,,,,,
2.313027,,,,,
-0.725486,,,,,
,,,,,
,,,,,
,,,,,
,-0.311519,7.113673,19.641727,29.590958,24.701769
,,,,,
,,,,,
,-5.041111,5.746693,16.020384,20.929003,29.552479
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
