flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.809938,25.726757,41.751266,48.768852,
,,,,,
,6.29653,27.206802,43.07077,53.377216,62.648441
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.108152,23.787251,44.238262,56.619694,56.857731
,,,,,
,,,,,
,1.615016,24.436926,42.195263,51.363724,70.710159
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.658686,26.804371,41.653667,54.302635,62.512878
,,,,,
,,,,,
,3.101472,25.009735,42.556385,52.62162,68.345901
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.382667,23.870701,37.917015,54.675983,56.102928
,,,,,
,,,,,
,-0.416415,20.379532,41.490063,47.107147,60.233559
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.040444,20.225388,38.270069,51.492977,65.502251
,,,,,
,,,,,
,2.759665,17.866074,39.911186,53.376957,64.460106
,,,,,
,,,,,
,2.95381,18.002745,33.690529,52.135998,64.944221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.193629,,,,,
0.99635,,,,,
0.181869,,,,,
8.79724,,,,,
-0.760566,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.637907,15.513993,30.121092,45.49736,66.752991
,,,,,
,,,,,
,,,,,
,1.093607,13.888652,29.36128,41.803905,59.711376
,,,,,
,,,,,
,2.244825,14.520271,27.385321,41.433514,52.201836
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.096889,,,,,
,,,,,
,,,,,
,2.648245,12.091737,24.730909,41.338936,51.333431
,,,,,
,,,,,
,3.759652,12.058209,27.629192,40.446087,49.705231
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.133462,10.616727,22.574381,38.011555,42.965656
,,,,,
,,,,,
,2.926627,10.974703,21.745453,40.811558,39.80056
,,,,,
,,,,,
,0.518819,10.135235,24.708115,32.528072,45.232437
,,,,,
,,,,,
,1.771659,11.553767,21.754412,35.838936,43.344196
1.673587,,,,,
2.937247,,,,,
1.395358,,,,,
-2.864686,,,,,
-0.100579,,,,,
1.393522,,,,,
1.11591,,,,,
,,,,,
,,,,,
,,,,,
,2.293843,7.894741,19.777977,30.362041,45.508247
,,,,,
,,,,,
,0.716867,9.320564,22.328987,34.764893,42.333256
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
