flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.773913,1.717184,0.471395,1.070507,4.050905
,,,,,
,,,,,
,-0.058255,-2.422656,0.386339,2.611135,-10.917949
,,,,,
,,,,,
,0.585449,-1.00006,-0.811602,0.55318,-4.811908
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.983475,,,,,
-2.337339,,,,,
-2.649248,,,,,
-0.764767,,,,,
0.884963,,,,,
0.743531,,,,,
-2.691634,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.231734,0.145927,1.570088,0.675947,-0.280953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.090425,5.437961,6.265165,8.960146,17.782988
,,,,,
16.729536,,,,,
20.699835,,,,,
22.131552,,,,,
31.890774,,,,,
29.759373,,,,,
37.128029,,,,,
37.598629,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,42.866016,34.292599,28.193285,25.345703,23.916702
,,,,,
,,,,,
,44.006863,38.616592,30.818453,28.699535,20.347494
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,53.717701,44.984043,39.272205,33.78907,15.447542
,,,,,
,,,,,
,53.652092,45.124489,38.585003,35.002861,26.667332
,,,,,
,,,,,
,58.325172,46.132374,40.914406,35.671318,37.188992
57.014862,,,,,
54.894855,,,,,
60.300354,,,,,
56.520977,,,,,
58.771996,,,,,
56.994678,,,,,
,,,,,
,,,,,
56.585854,,,,,
,58.75246,50.485146,45.196587,37.894459,45.174877
,,,,,
,,,,,
,59.732529,49.714787,43.93441,36.910633,31.57608
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,54.334766,47.12112,41.282616,34.125648,38.576191
,,,,,
,,,,,
,52.014465,44.587555,38.315563,35.258465,32.246765
,,,,,
,,,,,
,,,,,
,51.965427,44.29118,37.388733,34.174843,30.773066
,,,,,
52.234783,,,,,
48.063622,,,,,
44.088856,,,,,
45.591503,,,,,
46.212578,,,,,
46.193535,,,,,
43.109177,,,,,
,,,,,
,,,,,
,,,,,
,40.43713,35.544029,32.509117,28.819269,23.417959
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
