flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.696334,0.044273,-0.602013,-0.694272,3.033237
,,,,,
,,,,,
,-2.475107,1.765379,5.585385,-2.005959,0.297617
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.00178,1.993464,-0.670677,-1.864401,4.394695
,,,,,
,,,,,
,1.051118,1.179111,0.211508,-0.405645,10.42121
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.414173,,,,,
0.404059,,,,,
-1.543069,,,,,
,,,,,
,,,,,
,,,,,
,-0.58141,-0.044717,1.93847,-5.143143,-16.371717
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.125578,0.018963,4.384465,-0.852907,8.259059
,,,,,
,,,,,
,0.546522,-1.420232,0.48034,0.210427,4.698965
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.000898,,,,,
-1.379877,,,,,
-2.030984,,,,,
,,,,,
,0.447461,-0.888899,2.678701,-0.665344,-7.382921
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.928622,0.901855,1.507225,3.64868,-3.26563
,,,,,
,,,,,
,,,,,
,,,,,
,-0.257909,1.511901,3.253983,1.749787,1.008712
-4.023258,,,,,
2.021505,,,,,
0.415513,,,,,
0.500985,,,,,
1.709335,,,,,
-0.800005,,,,,
1.844033,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.339582,16.382175,24.738562,24.853861,25.878056
,,,,,
,,,,,
,,,,,
,,,,,
,22.115768,56.933144,78.36512,93.874008,70.973465
,,,,,
,,,,,
2.760526,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
