flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,13.570513,39.73428,51.997471,47.329342,
,,,,,
,8.054641,36.732288,45.945797,52.436546,33.519535
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.49135,9.417998,22.954849,30.419655,35.587547
,,,,,
,,,,,
,2.707598,11.428367,18.214495,28.403671,23.266026
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.770785,2.465519,10.620489,21.66011,12.239746
,,,,,
,,,,,
,2.623461,5.111359,3.699761,20.626579,13.489862
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.446349,3.277165,3.904142,12.650889,17.56842
,,,,,
,,,,,
,4.220342,2.608921,3.576841,8.114485,4.600108
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.496809,3.922358,4.215672,11.186107,14.338722
,,,,,
,,,,,
,-0.165195,1.79602,6.328078,11.565943,17.59487
,,,,,
,,,,,
,0.005817,3.79373,3.417625,7.105918,7.791616
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-4.187408,,,,,
0.496056,,,,,
-1.674598,,,,,
3.602025,,,,,
3.37903,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.114556,0.498135,4.211063,3.642247,4.250227
,,,,,
,,,,,
,,,,,
,2.311473,2.902987,5.77057,4.489288,0.278616
,,,,,
,,,,,
,0.056844,2.402464,1.861238,2.42295,14.492367
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.301437,,,,,
,,,,,
,,,,,
,0.941978,1.331723,4.989358,4.229726,3.185032
,,,,,
,,,,,
,0.81498,0.556645,2.093768,4.341444,7.159739
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.944271,2.30339,1.407612,8.152993,9.134654
,,,,,
,,,,,
,0.463238,1.347942,3.721181,0.912531,2.945234
,,,,,
,,,,,
,0.940545,1.42583,1.992527,4.127625,2.397125
,,,,,
,,,,,
,0.629078,1.096035,-2.024956,3.299011,-9.528163
-2.629703,,,,,
-0.15028,,,,,
1.573843,,,,,
0.418143,,,,,
2.802784,,,,,
-0.843662,,,,,
-1.445491,,,,,
,,,,,
,,,,,
,,,,,
,-1.720796,-1.188127,0.998491,2.875063,8.406887
,,,,,
,,,,,
,0.461575,1.131856,1.739923,2.442203,5.407573
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
