flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-3.955426,-3.28126,-2.819681,-2.896228,-6.84303
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.9498,-3.679501,-6.83272,-2.965622,-4.115301
,,,,,
,,,,,
,-4.585103,-1.837564,-1.395265,-5.689674,-10.72496
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.180541,-4.765342,-6.453761,-10.755579,-6.676143
,,,,,
,,,,,
,-6.63163,-0.871907,-8.924356,-6.844707,-11.124273
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-6.98758,-4.297193,-6.047523,-2.438074,3.409868
,,,,,
,,,,,
,-2.958955,-3.601012,-3.272976,-0.166598,-15.389065
,,,,,
,,,,,
,-3.059525,-5.348348,-4.976064,-5.387277,-5.063562
,,,,,
,,,,,
,,,,,
-5.866421,,,,,
-3.45126,,,,,
-3.678475,,,,,
-2.756421,,,,,
-3.348679,,,,,
-3.038291,,,,,
,,,,,
,,,,,
,-5.374602,-4.023374,-1.577158,1.694378,-10.154045
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.050695,-1.696365,-4.244027,-3.49691,-4.274301
,,,,,
,,,,,
,-5.161287,-3.841204,-3.774827,-4.620763,-4.671924
,,,,,
,,,,,
,-4.587028,-4.306754,-4.168718,-4.820466,-0.650592
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.003443,,,,,
,,,,,
,,,,,
,-4.134559,-3.412433,-3.143543,-5.651198,-5.167691
,,,,,
,,,,,
,-3.977339,-3.419396,-5.875253,-2.278204,-5.992333
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.7942,-4.742697,-3.577378,-4.626091,-2.769082
,,,,,
,,,,,
,-3.778292,-5.343244,-4.697389,-2.095666,-14.883566
,,,,,
,,,,,
,-4.133277,-4.547243,-3.707709,-2.82314,-7.302672
,,,,,
-6.851668,,,,,
-2.782385,,,,,
-1.366735,,,,,
-6.470242,,,,,
-1.974808,,,,,
-6.442525,,,,,
-2.997633,,,,,
,,,,,
,,,,,
,,,,,
,-3.90175,-3.980609,-3.720665,-2.20668,-5.054105
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.437694,-1.229478,-2.204447,-3.096845,-4.43817
,,,,,
,,,,,
,-2.62213,-1.60977,-2.001411,0.277438,2.95092
,,,,,
,,,,,
,-0.954609,-1.439144,-1.718868,-4.217661,-0.93247
,,,,,
,,,,,
-1.86966,,,,,
-3.736607,,,,,
-0.950123,,,,,
-4.72347,,,,,
-1.782346,,,,,
-4.739092,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
