flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,15.256371,14.648132,17.694277,22.166842,20.051939
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,20.975473,20.74407,24.995699,33.056976,26.357555
,,,,,
,,,,,
,19.477245,20.35568,17.560223,28.086918,26.807226
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12.513397,,,,,
,,,,,
,,,,,
,13.222073,12.845483,13.486197,21.806408,20.834637
,,,,,
,,,,,
,5.866189,13.660059,15.611496,21.838127,20.953749
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.708188,5.187849,4.726338,4.146969,9.554581
,,,,,
,,,,,
,0.992084,2.388279,-0.195133,3.127383,-2.158846
,,,,,
,,,,,
,0.934954,0.927245,3.219377,2.346939,2.17772
2.411174,,,,,
2.322005,,,,,
-0.672374,,,,,
1.500972,,,,,
0.303842,,,,,
1.831334,,,,,
-0.109279,,,,,
,,,,,
,,,,,
,,,,,
,1.263878,-0.027222,1.183351,5.172164,1.362226
,,,,,
,,,,,
,-0.184035,3.293777,2.158519,-0.189379,1.864434
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.668965,0.880564,2.653696,5.664127,5.007727
,,,,,
,,,,,
,4.176586,3.603857,3.599382,5.936309,-4.064719
,,,,,
,,,,,
,4.721004,5.352017,5.959815,4.940816,5.341092
,,,,,
2.47669,,,,,
0.785169,,,,,
1.898469,,,,,
3.408188,,,,,
3.864367,,,,,
5.569682,,,,,
6.519517,,,,,
,,,,,
,,,,,
,4.233219,4.034753,3.599973,7.837927,4.636767
,,,,,
,,,,,
,5.698058,5.669835,0.213394,8.111362,7.545554
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.195669,1.286322,1.736301,1.104926,0.324494
,,,,,
,,,,,
,2.149071,1.812805,4.016788,6.37503,-1.417581
,,,,,
,,,,,
,2.167153,2.867801,3.844301,7.493454,8.694693
,,,,,
,,,,,
,3.090381,2.357657,4.162619,4.485137,2.842229
,,,,,
0.917869,,,,,
2.086147,,,,,
2.312427,,,,,
-1.930052,,,,,
0.030368,,,,,
,,,,,
,,,,,
,2.409322,1.594884,1.391454,-0.926756,-1.865552
,,,,,
,,,,,
,0.956119,4.259812,5.677865,-0.011441,10.61377
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
