flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,8.184308,7.299588,10.182319,5.37183,14.736265
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.961492,12.83179,13.107702,9.526411,13.944613
,,,,,
,,,,,
,13.807521,10.985383,10.277566,14.454017,22.628071
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12.397865,,,,,
,,,,,
,,,,,
,16.062246,12.373646,13.208632,11.693779,17.960524
,,,,,
,,,,,
,14.633176,9.136731,7.521709,9.748267,12.416316
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.28908,12.58919,12.943268,14.593348,18.630869
,,,,,
,,,,,
,13.96553,12.040465,11.598884,12.132642,19.042147
,,,,,
,,,,,
,12.596954,10.297167,11.477673,13.838566,18.101084
12.50868,,,,,
12.636888,,,,,
15.766676,,,,,
8.396717,,,,,
7.917098,,,,,
7.868684,,,,,
9.521078,,,,,
,,,,,
,,,,,
,,,,,
,7.898921,8.63372,8.955771,8.895621,8.350036
,,,,,
,,,,,
,8.872297,8.695245,6.544629,7.398054,16.138462
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.908291,3.201942,5.752131,8.450315,5.576105
,,,,,
,,,,,
,3.381716,4.150594,6.107834,13.591372,15.93851
,,,,,
,,,,,
,7.154005,7.653231,8.021031,2.18487,4.661906
,,,,,
5.688406,,,,,
4.362065,,,,,
5.826318,,,,,
9.121904,,,,,
6.636395,,,,,
7.742997,,,,,
4.921558,,,,,
,,,,,
,,,,,
,4.737084,4.630818,5.334843,3.319077,17.804371
,,,,,
,,,,,
,5.231841,2.594888,2.840549,1.957459,11.016602
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.117516,1.358834,1.595653,2.616884,3.152384
,,,,,
,,,,,
,1.568779,1.19656,1.328271,1.306065,-3.114053
,,,,,
,,,,,
,3.024239,2.731936,5.917529,2.462778,9.830148
,,,,,
,,,,,
,4.362479,4.43454,3.663833,4.647841,7.652001
,,,,,
2.769601,,,,,
4.68476,,,,,
4.089595,,,,,
2.513479,,,,,
6.309759,,,,,
,,,,,
,,,,,
,3.001011,3.180271,3.942013,1.817458,7.388886
,,,,,
,,,,,
,1.390721,3.096974,3.254901,1.740632,-5.171658
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
