flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.939714,,,,,
-0.418601,,,,,
-0.068032,,,,,
-5.085622,,,,,
0.336341,,,,,
-0.022344,,,,,
0.747788,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.025425,4.941473,10.223666,12.429801,17.871244
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.334364,4.423025,7.078122,1.737594,18.031443
,,,,,
,,,,,
,1.141215,3.536342,6.891976,4.109207,15.152164
-1.095484,,,,,
2.656623,,,,,
1.901359,,,,,
-0.029168,,,,,
-3.295545,,,,,
-1.467441,,,,,
0.55302,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.19661,1.518817,6.274966,11.01295,10.005712
,,,,,
,,,,,
,0.015815,1.074024,5.68551,5.54966,22.783094
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.247112,2.458305,7.061304,8.461582,8.144923
,,,,,
,,,,,
,0.644528,3.393192,6.348827,8.790809,14.760303
,,,,,
,,,,,
,0.757309,2.318784,5.34736,7.756489,9.961898
0.87608,,,,,
-0.169499,,,,,
-1.832604,,,,,
0.403626,,,,,
-4.804758,,,,,
-2.709747,,,,,
,,,,,
,,,,,
0.823541,,,,,
,-0.120395,1.904531,3.49927,5.800402,-1.614066
,,,,,
,,,,,
,-1.776324,-1.093659,4.589946,6.358061,-2.389729
,,,,,
,,,,,
,-0.543759,3.753079,-2.704322,9.597519,9.191729
,,,,,
,,,,,
,,,,,
,,,,,
,1.216075,1.201096,2.440338,2.186543,-2.284201
,,,,,
,,,,,
,-0.236365,4.429297,-0.057957,2.525682,6.46719
,,,,,
,,,,,
,,,,,
,,,,,
,-0.883434,2.43671,3.440579,1.86937,7.94389
,,,,,
,,,,,
1.674309,,,,,
3.635382,,,,,
-1.78568,,,,,
1.70937,,,,,
3.782062,,,,,
-1.076371,,,,,
2.244217,,,,,
,,,,,
,0.452098,2.196403,3.260654,0.222729,2.82853
,,,,,
,,,,,
,1.30987,0.151372,0.781057,5.327724,0.36047
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.394857,2.759085,3.440245,-1.411424,4.196473
,,,,,
,,,,,
,-0.099683,2.173203,0.81702,1.959788,3.949794
,,,,,
,,,,,
,0.058351,0.278994,2.40232,0.865646,1.937064
,,,,,
,,,,,
-0.295145,,,,,
-0.572858,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
