flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.544009,-0.409842,0.233175,-0.123293,8.038109
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.830515,-2.274149,1.759807,4.615612,-10.079464
,,,,,
,,,,,
,-1.696084,0.550191,1.248739,2.58065,-6.284309
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.309271,0.21862,-1.121837,1.660209,-5.437664
,,,,,
,,,,,
,-0.330848,1.089481,3.853187,1.196938,4.008146
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.781479,1.682129,-3.911904,-0.21068,-0.239211
,,,,,
,,,,,
,-1.32986,-0.355418,-0.467298,-2.985608,6.489357
,,,,,
,,,,,
,-0.283302,-1.411759,-2.696714,-1.028125,-2.191571
,,,,,
,,,,,
,,,,,
2.101463,,,,,
2.793696,,,,,
-2.274972,,,,,
-0.673484,,,,,
3.479504,,,,,
-1.213147,,,,,
,,,,,
,,,,,
,0.570879,-0.124421,-1.002743,-1.315292,-1.050898
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.698033,-1.031741,0.341048,-1.918426,-3.802191
,,,,,
,,,,,
,0.717628,3.193221,4.419386,6.039013,-0.432235
,,,,,
,,,,,
,0.716452,2.99009,6.596415,10.523448,14.0813
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.296887,,,,,
,,,,,
,,,,,
,-0.685543,-0.161815,2.43404,2.719472,0.795958
,,,,,
,,,,,
,2.748553,-0.494764,-2.691248,-0.140739,11.335631
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.574758,0.528252,0.722267,0.724501,-0.983585
,,,,,
,,,,,
,0.7781,0.353798,0.102577,-0.385562,2.594707
,,,,,
,,,,,
,0.078373,-0.628808,1.16702,1.35381,3.158632
,,,,,
-0.116826,,,,,
1.628,,,,,
-0.447627,,,,,
-0.302242,,,,,
-1.360975,,,,,
-0.814719,,,,,
-1.411808,,,,,
,,,,,
,,,,,
,,,,,
,-1.263855,0.759135,-0.016633,0.311864,-0.481323
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.257344,1.043897,-0.508003,1.234577,-5.807145
,,,,,
,,,,,
,0.338341,0.679108,0.530567,-0.464142,4.371505
,,,,,
,,,,,
,-0.51438,1.295603,-2.04162,3.721976,-5.993219
,,,,,
,,,,,
-2.386345,,,,,
6.173306,,,,,
0.989836,,,,,
-0.220543,,,,,
-3.278418,,,,,
-1.499428,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
