flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.456206,,,,,
-0.232809,,,,,
-2.352866,,,,,
-0.773819,,,,,
-2.590127,,,,,
-2.291432,,,,,
5.065324,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.856761,-1.432898,-1.940382,1.102008,-8.046412
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.314796,-1.184433,1.44352,1.408504,2.931849
,,,,,
,,,,,
,-0.570044,0.155958,0.936139,-3.745556,5.356559
3.06132,,,,,
5.417651,,,,,
-1.381805,,,,,
0.846984,,,,,
0.00604,,,,,
-1.373215,,,,,
-0.445186,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.399668,0.09205,-1.307656,2.636091,-4.344113
,,,,,
,,,,,
,3.820643,2.143993,-1.435117,4.054618,5.923617
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.133654,1.426491,-0.42176,1.14073,-6.601929
,,,,,
,,,,,
,0.398643,-1.476273,-0.88649,-0.365283,2.118537
,,,,,
,,,,,
,-0.079981,0.364494,0.160404,0.62085,-3.711247
-0.221147,,,,,
0.579738,,,,,
-2.349833,,,,,
0.942342,,,,,
1.296139,,,,,
-0.009612,,,,,
,,,,,
,,,,,
0.225206,,,,,
,1.244837,9.303581,23.066973,28.407225,23.559589
,,,,,
,,,,,
,3.226714,11.722194,31.83683,42.865913,36.203526
,,,,,
,,,,,
,-1.102818,15.480942,40.216034,58.909439,39.870262
,,,,,
,,,,,
,,,,,
,,,,,
,2.697294,17.145292,53.204613,62.533215,67.895096
,,,,,
,,,,,
,2.784181,13.156316,49.859772,66.319992,53.854782
,,,,,
,,,,,
,,,,,
,,,,,
,2.809601,5.705373,35.609741,53.262753,59.596355
,,,,,
,,,,,
-0.378368,,,,,
-0.243883,,,,,
1.808348,,,,,
0.510106,,,,,
-3.352561,,,,,
0.861838,,,,,
-2.340905,,,,,
,,,,,
,0.966207,3.791747,20.228882,31.342178,33.435211
,,,,,
,,,,,
,0.358216,1.411251,16.281502,27.743334,30.751484
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.844047,2.341381,11.318044,14.412721,13.103089
,,,,,
,,,,,
,0.384941,1.771528,9.986494,12.016026,9.594563
,,,,,
,,,,,
,0.370643,1.919125,7.69766,13.0187,14.978079
,,,,,
,,,,,
0.907229,,,,,
0.125241,,,,,
1.263452,,,,,
-0.343497,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
