flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-2.160722,-0.472323,1.131624,1.601432,-8.944564
,,,,,
,,,,,
,-0.306247,1.924541,3.970384,-6.028706,-0.179137
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.868159,,,,,
-2.63376,,,,,
3.940442,,,,,
0.779347,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.344175,-1.152351,3.267635,-0.07799,-6.424786
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.617431,,,,,
-3.878765,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.242286,13.489685,16.118872,15.348246,23.114443
,,,,,
,,,,,
,4.455113,13.449719,20.996803,18.273502,10.93339
,,,,,
,,,,,
,1.129007,13.720492,14.573191,14.787962,24.801851
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.349582,6.542946,12.631166,17.236763,15.048579
,,,,,
,,,,,
,1.319559,7.72195,14.943398,19.87952,23.585838
,,,,,
,,,,,
,,,,,
,,,,,
2.857233,,,,,
-1.219687,,,,,
2.376912,,,,,
-0.240678,,,,,
-1.980888,,,,,
-1.045088,,,,,
-2.930476,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.317573,-0.042102,6.066906,8.096944,7.714625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.289273,1.381363,4.927775,6.942588,17.007284
,,,,,
,,,,,
,-1.297767,-0.544099,1.990388,7.325531,7.950425
,,,,,
,,,,,
,0.147594,1.573287,3.629659,2.66912,-0.115078
,,,,,
0.301828,,,,,
5.529109,,,,,
-5.145171,,,,,
0.801409,,,,,
-0.291249,,,,,
-2.900479,,,,,
0.086544,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.67936,1.121312,2.51496,4.267579,10.38954
,,,,,
,,,,,
,2.578591,0.066588,3.968437,9.425868,-7.437953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.311058,1.25488,2.244344,2.64106,5.290469
,,,,,
,,,,,
,-0.3561,-0.167604,2.228032,6.02357,-11.030352
,,,,,
,,,,,
,1.011987,0.611821,-0.351054,4.651645,-0.108592
,,,,,
,,,,,
2.35504,,,,,
2.219344,,,,,
0.99236,,,,,
0.171264,,,,,
-4.162841,,,,,
0.286079,,,,,
,,,,,
,,,,,
,,,,,
,0.323531,0.082657,1.988172,0.870448,-5.324501
,,,,,
,,,,,
,2.865343,-0.520987,3.084461,6.847495,-6.926931
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
