flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.385372,-1.588069,0.696652,-2.52006,5.018304
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.489067,1.22746,2.072088,1.872511,5.054604
,,,,,
,,,,,
,2.854065,0.1515,3.965546,4.499393,6.788363
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.948855,,,,,
,,,,,
,,,,,
,6.13942,14.774979,23.820156,20.568409,24.92392
,,,,,
,,,,,
,13.164149,17.168024,27.644537,24.335106,18.183855
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.550032,18.305279,29.82192,31.593969,33.801754
,,,,,
,,,,,
,3.153012,17.057327,28.627756,30.061399,31.884203
,,,,,
,,,,,
,2.377694,12.99245,28.53537,29.757553,31.312248
-3.138157,,,,,
-0.455266,,,,,
1.260253,,,,,
2.083033,,,,,
-2.654347,,,,,
0.559582,,,,,
1.084223,,,,,
,,,,,
,,,,,
,,,,,
,1.809976,5.733925,20.700699,23.787025,26.33333
,,,,,
,,,,,
,3.29743,8.505899,16.062548,21.194742,23.279625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.574192,4.292996,11.259425,16.648127,20.244167
,,,,,
,,,,,
,2.894517,1.897805,11.243637,15.272613,23.681334
,,,,,
,,,,,
,0.113982,3.441464,5.690453,15.423351,21.581841
,,,,,
2.50332,,,,,
-0.296324,,,,,
1.181727,,,,,
-0.53188,,,,,
-0.805621,,,,,
0.644993,,,,,
1.492358,,,,,
,,,,,
,,,,,
,2.205068,1.782613,4.77492,6.932544,11.209045
,,,,,
,,,,,
,5.894883,0.918133,3.837962,6.31394,7.32372
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.126225,0.793004,3.393405,3.832798,10.801558
,,,,,
,,,,,
,1.935494,1.190349,-0.403366,1.611518,6.645865
,,,,,
,,,,,
,2.099132,1.780317,2.207357,2.943042,8.67452
,,,,,
,,,,,
,1.717544,0.82804,2.895525,5.454626,-0.373784
,,,,,
-1.377207,,,,,
0.491653,,,,,
0.153083,,,,,
3.297713,,,,,
3.625605,,,,,
,,,,,
,,,,,
,2.020075,1.151806,0.276896,3.390457,9.036589
,,,,,
,,,,,
,0.133113,0.700347,5.434044,0.923094,-1.538258
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
