flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.023766,0.400536,3.503089,1.730022,0.676285
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.219198,,,,,
1.328366,,,,,
0.409251,,,,,
0.995632,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.826012,2.263742,6.351166,1.107644,15.808378
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.65263,11.574633,9.933139,22.748316,
,,,,,
,,,,,
,,,,,
8.816089,,,,,
16.276438,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.913036,13.334325,16.585457,11.233326,6.680291
,,,,,
,,,,,
,15.430634,17.147177,10.652415,11.373899,14.53742
,,,,,
,,,,,
,12.712518,14.739001,16.807795,14.020776,13.510594
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,19.489679,16.744354,11.30129,15.894233,21.864023
,,,,,
,,,,,
,17.648132,17.74744,14.796488,14.537894,9.619733
,,,,,
,,,,,
,,,,,
,,,,,
5.799213,,,,,
9.44323,,,,,
12.104792,,,,,
10.598516,,,,,
7.433883,,,,,
8.776454,,,,,
11.056782,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,17.134871,17.302776,15.505634,13.517859,-6.125936
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.144708,12.159863,15.64387,18.380896,13.08647
,,,,,
,,,,,
,15.172623,16.121254,14.763782,14.098036,29.686056
,,,,,
,,,,,
,14.715645,14.834533,9.378431,12.53633,12.490315
,,,,,
10.121749,,,,,
11.117087,,,,,
6.075201,,,,,
7.172991,,,,,
5.51461,,,,,
5.648609,,,,,
4.800725,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,13.771955,11.746956,11.313028,10.576688,10.762518
,,,,,
,,,,,
,10.823773,15.911125,12.106207,8.712486,7.776327
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.894621,11.171713,7.63876,6.510005,5.207261
,,,,,
,,,,,
,8.753065,9.861072,10.264956,8.436405,11.469508
,,,,,
,,,,,
,9.363619,8.043343,9.386205,8.601379,5.50976
,,,,,
,,,,,
2.425179,,,,,
3.988312,,,,,
3.223084,,,,,
4.396415,,,,,
0.963633,,,,,
4.166849,,,,,
,,,,,
,,,,,
3.329643,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
