flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.031627,0.398089,0.989434,0.016241,-4.010478
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.745618,,,,,
,,,,,
,,,,,
,1.483609,-0.150939,0.533976,-0.040056,-5.848972
,,,,,
,,,,,
,5.173373,-1.113411,1.593695,-4.10289,0.536939
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.921021,0.028832,1.151033,-1.971246,-3.487457
,,,,,
,,,,,
,-1.81203,0.253966,-2.082758,-0.610855,-1.916891
,,,,,
,,,,,
,0.960937,0.068238,-1.796062,-1.762319,5.855404
1.477189,,,,,
-1.463588,,,,,
0.292909,,,,,
-3.532246,,,,,
-3.286121,,,,,
-1.043298,,,,,
-0.895113,,,,,
,,,,,
,,,,,
,,,,,
,-0.800013,0.73686,0.671046,-1.493545,0.814443
,,,,,
,,,,,
,1.332825,1.415877,0.891495,0.28615,9.540104
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.500421,1.454559,2.568745,-0.20136,0.302385
,,,,,
,,,,,
,-0.824991,-0.195264,-2.348003,1.744133,6.807596
,,,,,
,,,,,
,0.335489,-0.698525,-3.509769,-1.029809,11.644261
,,,,,
2.27786,,,,,
5.672993,,,,,
-1.066406,,,,,
-0.512522,,,,,
-0.385292,,,,,
3.254267,,,,,
-1.074312,,,,,
,,,,,
,,,,,
,1.643445,-0.102377,2.282281,0.16422,6.26867
,,,,,
,,,,,
,2.096582,1.58555,-2.315239,-1.720264,6.96421
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.766945,0.988004,1.456962,0.855357,-4.506772
,,,,,
,,,,,
,1.149565,-2.58164,1.112908,-2.891833,0.544851
,,,,,
,,,,,
,-1.224028,-1.661269,-0.265865,0.029102,1.004701
,,,,,
,,,,,
,-0.100597,-0.089171,-0.918305,1.133413,5.798451
,,,,,
-0.731134,,,,,
2.241509,,,,,
1.334911,,,,,
1.717662,,,,,
3.503966,,,,,
,,,,,
,,,,,
,4.703172,4.955706,3.650198,4.328305,8.282074
,,,,,
,,,,,
,7.994376,3.152726,7.533961,5.877866,14.607418
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
