flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-2.485614,0.729059,1.388843,-1.187574,-4.581798
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.69545,0.920829,-0.692377,-0.733076,0.789206
,,,,,
,,,,,
,0.654043,1.416629,0.616397,0.179465,7.190482
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.83355,,,,,
,,,,,
,,,,,
,0.22502,0.643862,-0.825657,-0.626942,-3.608112
,,,,,
,,,,,
,5.028718,-2.898363,-1.108182,-1.221721,-1.762363
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.991708,-1.011472,0.581439,-3.519602,0.074806
,,,,,
,,,,,
,-0.305983,-0.360793,1.372504,0.6801,0.734791
,,,,,
,,,,,
,-1.00505,0.510844,-1.081486,1.595666,0.888011
0.856169,,,,,
0.29786,,,,,
-0.565942,,,,,
0.100662,,,,,
1.514311,,,,,
0.923222,,,,,
2.282178,,,,,
,,,,,
,,,,,
,,,,,
,0.610513,0.327336,-1.898266,-0.806768,4.501677
,,,,,
,,,,,
,-2.140016,0.818954,0.386266,3.144082,0.144073
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.772793,0.302048,0.17385,3.789391,4.411279
,,,,,
,,,,,
,1.11893,-0.808133,-0.889852,-0.206032,-6.538355
,,,,,
,,,,,
,1.315563,-1.034531,0.249746,-0.180596,-10.089605
,,,,,
-0.472328,,,,,
-2.874545,,,,,
-1.165644,,,,,
0.92982,,,,,
0.723436,,,,,
1.351037,,,,,
-1.200277,,,,,
,,,,,
,,,,,
,5.592607,6.576111,5.392235,5.934245,-0.258268
,,,,,
,,,,,
,4.565506,6.786053,8.844492,5.879389,4.80992
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.823832,2.590845,4.430086,4.439967,8.154878
,,,,,
,,,,,
,0.934586,2.381791,5.804215,2.475848,13.605657
,,,,,
,,,,,
,1.045696,1.285723,3.777124,4.660835,14.300589
,,,,,
,,,,,
,1.332036,1.817139,3.320281,2.791872,2.954543
,,,,,
0.990031,,,,,
1.136454,,,,,
1.307542,,,,,
0.074546,,,,,
1.290244,,,,,
,,,,,
,,,,,
,-0.165284,0.935335,3.19484,4.932853,-1.49452
,,,,,
,,,,,
,1.64314,0.501299,1.116831,-2.059931,3.770579
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
