flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,6.734939,7.416436,8.709928,5.473546,13.919373
,,,,,
,,,,,
,3.499686,7.325662,4.806263,9.329091,24.153931
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.336119,,,,,
1.498117,,,,,
4.351327,,,,,
2.856395,,,,,
2.35589,,,,,
4.347141,,,,,
,,,,,
,,,,,
,0.602031,-0.955631,-0.372112,-6.354782,0.298996
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.166977,-0.504567,-0.328639,3.848111,0.402146
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-4.771547,,,,,
,,,,,
,,,,,
,-3.043386,-2.786628,-5.359456,-5.306417,7.046484
,,,,,
,,,,,
,-3.220957,-1.76693,-3.269323,-3.833112,6.820031
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.224508,3.263102,4.207815,-0.841945,3.084764
,,,,,
,,,,,
,6.830399,6.741397,6.695318,6.910348,18.559299
,,,,,
,,,,,
,8.668714,6.831885,5.262593,6.913643,17.006416
6.083917,,,,,
5.953371,,,,,
6.808728,,,,,
7.342024,,,,,
9.811761,,,,,
5.665125,,,,,
8.166052,,,,,
,,,,,
,,,,,
,,,,,
,6.14013,5.796066,6.446066,6.323959,17.611633
,,,,,
,,,,,
,7.162373,7.959164,6.410323,11.331334,15.174777
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.46678,10.779548,10.371366,9.4897,16.873615
,,,,,
,,,,,
,12.349933,12.371591,13.907603,18.709444,24.543631
,,,,,
,,,,,
,18.814358,15.955046,18.18848,18.634884,30.312506
,,,,,
21.269484,,,,,
16.836359,,,,,
19.86105,,,,,
18.679623,,,,,
22.374798,,,,,
23.342619,,,,,
26.845909,,,,,
,,,,,
,,,,,
,,,,,
,29.614094,25.669695,32.231636,31.070066,35.615627
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,34.315178,29.347246,33.034618,29.453299,63.143539
,,,,,
,,,,,
,29.074053,23.04911,27.337059,30.812424,42.079067
,,,,,
,,,,,
,26.125277,24.797792,26.424044,29.007612,31.496624
,,,,,
,,,,,
,23.561161,21.308754,23.293015,25.991095,34.659458
23.69886,,,,,
27.071609,,,,,
25.075228,,,,,
22.761898,,,,,
22.209379,,,,,
22.465578,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
