flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,6.250424,5.268848,-0.054838,4.722023,121.317505
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.867967,2.677317,5.929204,13.785418,10.942599
,,,,,
,,,,,
,,,,,
,,,,,
,1.224289,0.101312,5.648063,14.30313,11.847839
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.831509,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.987428,0.078668,3.872178,10.430445,16.887608
,,,,,
,,,,,
,0.003989,-1.242115,1.595169,7.761605,2.525307
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.460181,0.141872,4.343235,6.334519,11.327551
,,,,,
,,,,,
,-0.677434,-0.236512,4.137872,7.706274,-8.727359
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.728639,,,,,
0.156058,,,,,
-1.339449,,,,,
,,,,,
,,,,,
,,,,,
,-0.43024,1.137583,3.790602,-0.064079,9.467618
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.807367,-0.762614,1.490885,-1.227347,0.727162
,,,,,
,,,,,
,1.801367,2.772939,-2.027767,-5.44253,-3.922066
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.217497,,,,,
0.056771,,,,,
1.245362,,,,,
,,,,,
,-0.561108,0.706889,-0.516854,2.11634,-0.688735
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.040088,3.189922,-0.871599,3.284738,9.735358
,,,,,
,,,,,
,,,,,
,,,,,
,-1.386402,3.933252,0.220469,0.487061,0.700398
1.53602,,,,,
1.515043,,,,,
-3.504022,,,,,
1.783988,,,,,
-1.335059,,,,,
1.204326,,,,,
1.983683,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
