flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
5.712701,,,,,
1.834865,,,,,
1.741804,,,,,
-0.130985,,,,,
2.554893,,,,,
-1.738899,,,,,
0.096256,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.535176,0.295347,0.873046,-0.901473,2.006988
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.249084,-0.675999,0.788579,0.638231,-0.08903
,,,,,
,,,,,
,0.375681,-0.220409,0.165517,0.033782,15.976134
1.760102,,,,,
0.587459,,,,,
-0.67465,,,,,
-0.983656,,,,,
1.934052,,,,,
-0.535679,,,,,
2.270226,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.466743,-0.830953,5.962813,7.034067,6.103679
,,,,,
,,,,,
,6.943713,-0.463626,6.174274,10.242222,14.909867
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.977319,6.864288,15.480304,20.656223,19.510977
,,,,,
,,,,,
,1.806566,8.304766,20.696714,21.932255,13.231025
,,,,,
,,,,,
,0.968221,9.107732,18.872616,24.611864,15.898491
-1.916614,,,,,
2.668324,,,,,
-0.150944,,,,,
1.455977,,,,,
-2.307508,,,,,
0.953093,,,,,
,,,,,
,,,,,
0.279495,,,,,
,-0.53223,5.712794,18.552992,26.220736,23.156925
,,,,,
,,,,,
,-0.180301,6.049928,17.041759,24.251377,25.253174
,,,,,
,,,,,
,0.884961,7.14796,15.334146,21.139078,23.444635
,,,,,
,,,,,
,,,,,
,,,,,
,1.306043,0.284597,11.448751,18.637325,16.048107
,,,,,
,,,,,
,-0.199224,2.242148,12.62746,13.755071,9.588549
,,,,,
,,,,,
,,,,,
,,,,,
,0.826844,1.175516,4.144632,11.476714,11.633603
,,,,,
,,,,,
3.113804,,,,,
-0.120603,,,,,
-2.20723,,,,,
0.896128,,,,,
1.073655,,,,,
0.720568,,,,,
-0.445576,,,,,
,,,,,
,0.034498,-0.109577,5.00315,5.794507,7.724071
,,,,,
,,,,,
,-0.917481,-0.084338,1.691686,6.904996,12.371526
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.612022,0.713452,1.523142,7.376287,-0.21311
,,,,,
,,,,,
,-0.216811,1.12966,0.850927,2.129177,7.934546
,,,,,
,,,,,
,0.654319,-1.113877,3.514128,4.413433,-3.617645
,,,,,
,,,,,
0.902673,,,,,
-0.629494,,,,,
-1.760426,,,,,
-1.257307,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
