flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.344838,-1.464974,0.765379,1.360312,7.273029
,,,,,
,,,,,
,-4.26966,-1.966405,1.24404,2.3474,13.16274
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.489772,0.475224,1.821291,1.446763,-1.794137
,,,,,
,,,,,
,0.292946,-0.333623,-1.392964,-0.164243,-4.939969
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.770447,-0.322481,-4.179807,2.237744,3.158453
,,,,,
,,,,,
,0.671727,2.014806,-0.558289,-3.132368,0.535846
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.04922,2.099725,-1.283209,-1.261219,-1.287444
,,,,,
,,,,,
,1.253195,1.148355,-0.457153,0.672373,1.619948
,,,,,
,,,,,
,-0.315404,1.849492,-2.292351,-1.659117,-0.900648
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.870155,,,,,
0.864966,,,,,
0.077872,,,,,
-4.337441,,,,,
2.283365,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.673977,-2.119812,-3.310219,0.343477,5.044348
,,,,,
,,,,,
,,,,,
,-1.372653,1.040021,2.15897,-1.336347,5.810174
,,,,,
,,,,,
,-1.726263,1.227273,-1.280844,2.945154,-8.679703
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.199468,,,,,
,,,,,
,,,,,
,1.481706,2.844414,1.696946,3.253363,1.141632
,,,,,
,,,,,
,4.292071,2.583802,4.97956,-2.773923,7.128377
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.692203,9.246399,8.815923,6.639441,5.130506
,,,,,
,,,,,
,4.851882,8.039164,7.59647,15.066782,5.197848
,,,,,
,,,,,
,2.414775,11.035313,10.107197,13.613667,7.802957
,,,,,
,,,,,
,1.622063,10.613237,15.180374,9.409007,-2.744844
1.369277,,,,,
1.078375,,,,,
-1.587424,,,,,
-1.469672,,,,,
-0.024092,,,,,
0.498175,,,,,
1.52039,,,,,
,,,,,
,,,,,
,,,,,
,1.920122,7.617135,12.767963,15.141407,9.07438
,,,,,
,,,,,
,2.192861,6.293421,3.726459,15.220563,16.003536
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
