flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,3.717333,5.511923,5.593816,8.704821,-11.940198
,,,,,
,,,,,
,3.87906,5.553214,8.764684,6.29715,11.702859
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.347009,,,,,
0.902201,,,,,
3.894464,,,,,
-0.257145,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.593193,4.468996,14.158847,12.634679,22.624092
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.541602,,,,,
2.571563,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.180878,12.743886,17.400761,26.068541,39.116234
,,,,,
,,,,,
,8.718225,15.888387,16.872648,21.843538,38.522537
,,,,,
,,,,,
,5.110289,10.792442,16.202141,21.21217,22.278166
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.68113,14.674141,15.917532,26.749233,21.661829
,,,,,
,,,,,
,9.119907,11.020718,18.18446,23.779058,25.008972
,,,,,
,,,,,
,,,,,
,,,,,
6.348186,,,,,
1.726616,,,,,
2.371171,,,,,
0.768912,,,,,
2.59426,,,,,
2.503024,,,,,
7.712548,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.763705,12.766113,18.645239,26.96122,19.374939
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.783536,7.525833,19.368477,22.153788,35.346279
,,,,,
,,,,,
,7.681271,9.778208,20.624683,23.952318,27.55588
,,,,,
,,,,,
,8.30922,9.943605,15.74271,24.577347,19.811535
,,,,,
-1.518037,,,,,
1.971729,,,,,
-2.491751,,,,,
2.440741,,,,,
-0.267714,,,,,
1.742724,,,,,
1.359594,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
