flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.696161,0.383521,-1.575282,-2.702715,-27.179859
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.122048,-1.827317,-3.198564,-6.715234,-5.568402
,,,,,
,,,,,
,,,,,
,,,,,
,0.507335,0.866734,0.888377,0.582112,-0.568591
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.046808,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.464795,-1.161173,3.658936,-0.694032,-2.396668
,,,,,
,,,,,
,-1.891064,1.493361,-4.097245,3.670556,6.344586
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.414229,-0.376898,-3.086558,-0.768467,6.395155
,,,,,
,,,,,
,0.927649,0.308713,-0.489007,-0.970659,-3.530749
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.500928,,,,,
-1.846036,,,,,
-0.15307,,,,,
,,,,,
,,,,,
,,,,,
,-0.490514,-0.305847,0.817647,1.785026,-2.315303
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.527515,2.509865,3.690234,3.098434,-2.995454
,,,,,
,,,,,
,1.299515,0.297447,3.7569,-1.261985,9.061336
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.122236,,,,,
2.182849,,,,,
0.760787,,,,,
,,,,,
,3.761331,4.448372,5.296594,8.119031,3.791667
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.528716,6.415904,9.179014,11.257981,15.124464
,,,,,
,,,,,
,,,,,
,,,,,
,2.217688,7.333543,9.424158,12.180385,12.132549
3.616277,,,,,
0.726418,,,,,
0.771456,,,,,
1.787514,,,,,
0.349485,,,,,
-2.429402,,,,,
0.909016,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.126346,8.189764,11.352761,11.922336,21.167196
,,,,,
,,,,,
,,,,,
,,,,,
,2.240181,5.660307,10.156093,14.281413,14.712202
,,,,,
,,,,,
-0.067752,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
