flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.253472,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.067624,-1.406421,2.142816,0.166598,-6.422637
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.692107,,,,,
-3.943744,,,,,
0.752057,,,,,
0.650026,,,,,
-3.960289,,,,,
2.435081,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.278345,-0.316144,0.368443,1.394885,0.322566
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.499707,-0.62192,-0.885846,4.296251,-15.406649
,,,,,
,,,,,
,0.527374,0.776604,-2.460789,-3.510487,-6.229364
,,,,,
,,,,,
,-0.943585,0.267159,-0.635674,2.149318,1.666488
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.522981,,,,,
-3.590489,,,,,
,,,,,
,,,,,
,,,,,
,4.5929,3.848366,9.77837,9.043603,1.783287
,,,,,
,,,,,
,7.831644,7.804574,14.484066,16.568727,16.083431
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.526731,11.184512,19.112627,23.993481,27.760332
,,,,,
,,,,,
,4.200711,8.81166,15.269514,23.064159,23.651264
-1.183214,,,,,
-0.110197,,,,,
3.522405,,,,,
3.08937,,,,,
0.838883,,,,,
,,,,,
,,,,,
,,,,,
-1.503447,,,,,
1.495827,,,,,
,-0.237626,2.016509,2.108764,8.261415,1.087822
,,,,,
,,,,,
,0.703623,3.940426,3.313193,7.758331,-0.833
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.319395,-0.241582,-0.031911,-0.470311,3.044058
,,,,,
,,,,,
,0.524138,0.297948,5.746769,0.473437,-0.375947
,,,,,
,,,,,
,1.002561,0.790058,2.630544,3.52859,6.936996
-0.524276,,,,,
-5.448084,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.290987,,,,,
,,,,,
,,,,,
,0.3798,0.516254,-0.16681,-0.742746,4.682657
,,,,,
,,,,,
,-4.302053,0.569759,-2.293163,2.13597,-11.269677
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.637625,-1.303914,0.277964,0.371044,2.209675
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.394926,,,,,
3.109038,,,,,
-2.291038,,,,,
-0.523089,,,,,
1.520846,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
