flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.448644,-0.927305,2.269293,3.624181,23.396048
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.401556,1.567924,4.226407,3.573667,-2.305922
,,,,,
,,,,,
,,,,,
,,,,,
,0.882982,1.513656,2.134868,4.502229,3.053624
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.833131,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.414119,7.76364,7.834806,7.730248,5.839425
,,,,,
,,,,,
,8.639289,4.651868,15.994825,12.803265,20.355175
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.778425,12.719966,20.873966,21.364708,15.864181
,,,,,
,,,,,
,0.931659,10.910768,18.422167,20.307657,22.003174
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.44385,,,,,
0.925262,,,,,
-2.069838,,,,,
,,,,,
,,,,,
,,,,,
,1.068635,7.946232,12.631049,16.969217,18.973255
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.141639,3.803051,8.715886,10.324122,10.194329
,,,,,
,,,,,
,0.399181,3.195058,6.218803,10.04024,32.833969
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.486764,,,,,
0.946385,,,,,
0.365073,,,,,
,,,,,
,0.916359,1.683163,5.439387,10.539141,13.979599
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.215155,1.138893,1.444649,5.537399,16.204908
,,,,,
,,,,,
,,,,,
,,,,,
,0.97276,1.17273,3.444814,9.475604,4.009069
1.882993,,,,,
-0.386822,,,,,
0.893562,,,,,
0.691785,,,,,
1.315191,,,,,
-0.821645,,,,,
2.229808,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
