flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.014418,0.343255,0.228725,0.63091,-4.010486
,,,,,
,,,,,
,1.82306,-0.959132,-2.176203,-0.392482,2.720761
,,,,,
,,,,,
0.863236,,,,,
2.636251,,,,,
-2.115102,,,,,
2.151879,,,,,
0.421183,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.046798,-1.496947,0.113352,-0.166684,10.735708
,,,,,
,,,,,
,0.881061,2.34718,6.32965,0.532708,4.549687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.416304,-1.655795,-1.590928,-1.494441,14.740726
,,,,,
,,,,,
,1.207615,-0.13367,2.894868,0.419535,-2.655062
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.18669,,,,,
,,,,,
,0.843472,0.15618,0.487846,-0.480907,3.786724
,,,,,
,,,,,
,0.345795,-0.239466,1.839195,-5.893178,-1.95611
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.988991,,,,,
-1.806795,,,,,
-0.182612,,,,,
-3.137318,,,,,
2.341713,,,,,
0.033912,,,,,
,,,,,
,-1.610658,0.727105,-1.047687,-1.507807,-0.357427
,,,,,
,,,,,
,0.752036,-5.145169,-1.138919,-1.048889,20.163157
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.257343,0.965942,0.697328,-3.664843,-8.87044
,,,,,
,,,,,
,4.980787,2.617855,4.069865,0.1555,4.974119
,,,,,
,,,,,
,12.856491,6.182678,4.807364,5.873194,4.908332
,,,,,
,,,,,
,16.718611,10.751949,4.100521,0.201345,8.574363
,,,,,
,,,,,
6.419813,,,,,
7.034791,,,,,
3.195879,,,,,
3.936366,,,,,
4.617626,,,,,
3.065115,,,,,
,,,,,
,6.492573,9.961581,7.159549,10.179251,11.553925
,,,,,
,,,,,
,4.399594,7.531466,1.81704,4.711812,4.096802
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
