flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,24.753901,25.718889,25.660633,21.727453,19.10442
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,27.433575,24.076992,27.180914,16.461609,5.253601
,,,,,
,,,,,
,23.374105,25.147476,24.083199,18.519487,14.36502
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,22.007927,24.006393,22.223726,21.84556,21.067171
,,,,,
,,,,,
,20.138731,24.759159,21.422766,22.123011,24.075113
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,20.862793,21.435596,22.594114,20.19087,12.550018
,,,,,
,,,,,
,21.947395,23.170071,16.440794,17.845934,11.283379
,,,,,
,,,,,
,20.95035,21.851768,20.771736,15.538386,19.145761
,,,,,
,,,,,
,,,,,
20.874832,,,,,
13.862391,,,,,
18.497078,,,,,
18.367535,,,,,
20.482166,,,,,
22.529133,,,,,
,,,,,
,,,,,
,17.903706,18.327448,18.02459,20.089497,19.277863
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.174877,15.10736,17.54789,12.558847,9.489076
,,,,,
,,,,,
,14.994921,15.062202,14.185402,14.254697,5.841757
,,,,,
,,,,,
,14.568865,14.3554,14.944444,13.591421,11.665157
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
16.214025,,,,,
,,,,,
,,,,,
,12.385367,13.769338,14.901372,15.194716,6.523862
,,,,,
,,,,,
,14.528602,12.29489,13.666496,6.934131,3.843598
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.141384,9.224313,8.403143,7.8823,6.984813
,,,,,
,,,,,
,7.959254,9.72448,7.978367,6.695171,8.207342
,,,,,
,,,,,
,9.460573,8.139502,6.952803,5.283438,0.236282
,,,,,
11.816563,,,,,
7.59741,,,,,
14.656803,,,,,
8.544867,,,,,
7.450587,,,,,
9.65337,,,,,
10.548501,,,,,
,,,,,
,,,,,
,,,,,
,8.553498,6.662793,3.268071,3.030619,2.944423
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.748392,5.224022,5.770541,2.172754,7.510929
,,,,,
,,,,,
,6.300766,4.508029,4.658434,4.06195,2.823784
,,,,,
,,,,,
,5.458359,4.225158,2.963791,3.537881,1.819366
,,,,,
,,,,,
3.261791,,,,,
9.517497,,,,,
5.834239,,,,,
5.476424,,,,,
4.282053,,,,,
7.445826,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
