flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,8.28035,30.76433,60.396328,75.406509,83.281281
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.270467,26.195566,47.94569,64.069427,90.303276
,,,,,
,,,,,
,3.588822,22.878086,47.068336,64.170753,74.461052
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.169807,,,,,
,,,,,
,,,,,
,4.822392,21.572502,37.981934,61.042366,76.601509
,,,,,
,,,,,
,1.938307,19.43714,34.285847,54.977173,65.869743
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.103603,17.173315,37.067085,48.843216,62.846127
,,,,,
,,,,,
,2.467372,17.858776,34.346092,52.570812,60.459751
,,,,,
,,,,,
,2.773546,16.027637,34.567291,50.921558,65.332077
-1.33552,,,,,
1.771497,,,,,
1.762032,,,,,
-1.735413,,,,,
2.340194,,,,,
0.469177,,,,,
0.561237,,,,,
,,,,,
,,,,,
,,,,,
,1.749782,15.684159,29.645676,42.666473,54.528767
,,,,,
,,,,,
,2.271475,11.214463,31.16453,42.743595,54.160011
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.217089,12.441833,28.065283,40.317276,51.48988
,,,,,
,,,,,
,3.443322,11.259371,23.387295,38.083935,43.60001
,,,,,
,,,,,
,1.400588,8.902061,25.723879,41.005657,59.891376
,,,,,
0.193967,,,,,
3.353686,,,,,
-2.457914,,,,,
-2.448539,,,,,
-1.879448,,,,,
-1.212856,,,,,
0.691252,,,,,
,,,,,
,,,,,
,1.859649,9.025348,23.102324,33.405159,41.384892
,,,,,
,,,,,
,1.66742,8.052927,22.794201,32.064701,44.246532
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.079473,7.400394,18.538733,31.144409,32.981518
,,,,,
,,,,,
,0.552741,6.831411,20.954313,31.241081,42.357635
,,,,,
,,,,,
,1.755306,7.053112,18.833416,28.090912,40.391857
,,,,,
,,,,,
,1.018505,6.358747,18.369537,29.530424,37.719379
,,,,,
0.264512,,,,,
-0.480403,,,,,
-0.177223,,,,,
1.398362,,,,,
-4.56544,,,,,
,,,,,
,,,,,
,0.665182,5.288938,15.226583,29.515142,39.48431
,,,,,
,,,,,
,0.20564,4.201621,12.844633,21.844166,33.120884
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
