flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.518269,-0.959224,0.71196,4.35962,-18.143293
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.043556,0.590725,-4.158933,2.092728,-3.259919
,,,,,
,,,,,
,,,,,
,,,,,
,1.249563,1.408707,-0.200795,1.56615,1.987808
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.720663,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.351372,1.865836,0.888525,0.453144,-5.779458
,,,,,
,,,,,
,-5.66315,-1.321081,-2.535506,-0.201721,6.303799
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.568736,-0.247687,0.444174,0.812776,4.21504
,,,,,
,,,,,
,-1.129416,0.871644,-0.092836,-0.726893,-8.704798
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.094599,,,,,
-1.193561,,,,,
-0.29532,,,,,
,,,,,
,,,,,
,,,,,
,1.532588,-1.42842,5.133882,1.274509,-4.662232
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.645675,1.003243,-1.434575,-0.853859,5.959448
,,,,,
,,,,,
,1.224271,0.570769,1.885438,-5.432155,6.423232
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.448662,,,,,
-0.168392,,,,,
-2.844257,,,,,
,,,,,
,0.641053,0.448296,-0.075796,-0.856942,-8.647969
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.910451,4.902618,4.345047,1.972811,6.744904
,,,,,
,,,,,
,,,,,
,,,,,
,2.264257,6.370365,6.521743,3.36501,12.304715
2.307668,,,,,
-1.053812,,,,,
1.666235,,,,,
0.971642,,,,,
0.665834,,,,,
-1.281601,,,,,
0.007171,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.236501,7.451673,11.782364,15.405149,12.12866
,,,,,
,,,,,
,,,,,
,,,,,
,0.287115,5.205714,11.707035,15.831968,9.759774
,,,,,
,,,,,
-1.923941,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
