flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.815757,0.568694,0.591624,-2.313287,-0.906662
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.912247,,,,,
-0.255684,,,,,
0.490928,,,,,
1.249251,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.513146,-3.929399,-1.387874,0.242483,-21.573099
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.437519,,,,,
-6.125071,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.436474,0.277625,1.240711,2.97134,-5.765044
,,,,,
,,,,,
,0.60761,-0.647267,-5.757372,-3.778371,-0.870933
,,,,,
,,,,,
,1.665947,4.900686,-4.122875,-2.474636,-7.531042
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.890495,-1.467273,-0.286138,2.253697,-4.222932
,,,,,
,,,,,
,-0.658199,1.297244,3.224121,-5.876557,5.796324
,,,,,
,,,,,
,,,,,
,,,,,
-5.551364,,,,,
-1.27228,,,,,
-2.372442,,,,,
-1.143404,,,,,
4.223022,,,,,
2.859958,,,,,
0.536856,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.718982,0.928868,-3.059263,0.433635,-9.111286
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.502174,1.53858,1.031302,-5.058029,1.459721
,,,,,
,,,,,
,5.777001,0.853976,1.162513,2.525136,-2.959754
,,,,,
,,,,,
,1.889173,5.788074,4.231354,5.594259,-0.272684
,,,,,
-3.034098,,,,,
5.461371,,,,,
4.187477,,,,,
1.119756,,,,,
3.005992,,,,,
1.076111,,,,,
-0.068702,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.714619,6.433935,10.521478,13.914297,4.473929
,,,,,
,,,,,
,6.032979,15.764698,15.268582,12.818802,18.332361
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.617565,12.252308,16.651674,19.636999,25.283892
,,,,,
,,,,,
,5.700455,11.896943,18.453283,19.120613,25.519171
,,,,,
,,,,,
,5.799792,14.105784,18.675879,19.840475,23.787054
,,,,,
,,,,,
1.855961,,,,,
1.908663,,,,,
1.475311,,,,,
0.267313,,,,,
4.235285,,,,,
0.773351,,,,,
,,,,,
,,,,,
,,,,,
,5.033777,13.436811,20.628832,23.697828,22.510489
,,,,,
,,,,,
,2.624455,12.530181,24.587759,29.051466,19.651352
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
