flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.309067,-0.564255,1.369697,2.525751,
,,,,,
,2.727897,0.465522,-0.570081,4.088712,5.752943
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.011,1.087108,1.175661,4.064639,0.098899
,,,,,
,,,,,
,-0.825111,1.421236,-4.378421,2.813549,6.639338
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.18744,-3.273333,-0.305548,-4.079206,-0.245526
,,,,,
,,,,,
,-2.04134,1.489412,-0.535337,-0.329038,2.206762
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.297968,1.367891,-0.308514,4.359763,6.536782
,,,,,
,,,,,
,1.902046,4.054739,-1.519166,4.003641,1.795151
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.113444,-2.532228,-0.515071,0.253483,5.084238
,,,,,
,,,,,
,2.396035,1.682276,1.698588,0.26313,-4.785245
,,,,,
,,,,,
,0.69091,-0.469949,0.94459,5.537196,1.334868
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.054007,,,,,
1.853662,,,,,
6.499967,,,,,
3.182192,,,,,
4.400184,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.370774,1.461578,-3.155858,2.089519,5.746769
,,,,,
,,,,,
,,,,,
,0.913556,-0.387539,2.413512,-4.013777,4.634164
,,,,,
,,,,,
,2.237173,1.3239,1.26207,2.823544,6.504627
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.646422,,,,,
,,,,,
,,,,,
,0.737292,0.468155,0.843026,0.563371,3.941919
,,,,,
,,,,,
,2.311398,3.536112,2.279637,5.403597,8.785501
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.276582,1.688909,0.50005,1.30252,3.897772
,,,,,
,,,,,
,2.197665,2.429517,-4.980776,4.73729,6.898156
,,,,,
,,,,,
,3.092438,3.910524,0.768475,5.197206,6.246948
,,,,,
,,,,,
,3.298098,2.657184,3.819706,-0.142421,10.321315
4.725105,,,,,
3.082003,,,,,
2.582763,,,,,
6.3876,,,,,
-0.195847,,,,,
3.92248,,,,,
2.690398,,,,,
,,,,,
,,,,,
,,,,,
,5.234375,2.458741,6.237237,6.548675,12.474286
,,,,,
,,,,,
,6.480227,3.89522,1.388804,6.03306,1.123762
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
