flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.346989,1.776907,-0.146854,-4.000379,1.01507
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.52888,0.140412,0.732492,0.038642,-8.731142
,,,,,
,,,,,
,0.264011,1.608497,1.023726,-1.488464,1.949815
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.476707,,,,,
,,,,,
,,,,,
,0.864611,-1.396102,0.061953,-2.777317,-0.838571
,,,,,
,,,,,
,-0.532352,3.603049,2.382021,-1.100292,2.208339
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.180084,3.921854,9.962074,5.327366,11.670757
,,,,,
,,,,,
,3.570956,6.560961,15.432406,13.830423,13.073773
,,,,,
,,,,,
,4.302137,11.147627,20.914865,19.327757,19.707998
2.412534,,,,,
0.127211,,,,,
1.063263,,,,,
-1.194766,,,,,
2.302598,,,,,
1.59417,,,,,
0.177601,,,,,
,,,,,
,,,,,
,,,,,
,3.844013,18.125263,39.855968,32.982952,33.764954
,,,,,
,,,,,
,6.157012,20.605497,38.747616,34.758183,31.951529
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.76523,13.207083,36.067734,30.357841,36.037357
,,,,,
,,,,,
,2.366457,11.332389,36.909958,32.694656,46.667068
,,,,,
,,,,,
,1.929561,12.103929,31.415556,30.065033,28.014223
,,,,,
-2.633154,,,,,
-1.508206,,,,,
0.010713,,,,,
1.409189,,,,,
-0.701929,,,,,
0.015581,,,,,
2.227972,,,,,
,,,,,
,,,,,
,1.162174,5.976955,18.591274,21.332443,21.650761
,,,,,
,,,,,
,4.91433,3.896631,14.729415,23.117098,17.461273
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.614729,3.121729,8.418091,17.722464,21.424149
,,,,,
,,,,,
,-0.788667,1.397077,7.082309,16.398525,22.184002
,,,,,
,,,,,
,-0.054976,1.961746,7.530502,12.491791,14.280661
,,,,,
,,,,,
,-0.023184,1.764286,5.433473,8.8644,10.78437
,,,,,
0.493805,,,,,
0.407701,,,,,
0.836095,,,,,
0.360994,,,,,
0.331341,,,,,
,,,,,
,,,,,
,0.885798,1.32317,4.544654,5.412698,13.283734
,,,,,
,,,,,
,1.005948,-1.173979,2.309893,5.162595,10.843994
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
