flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.330957,1.660399,1.989632,0.905397,-5.412628
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.171198,,,,,
-1.707033,,,,,
-2.608007,,,,,
-3.235683,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.215526,-3.216306,-0.912479,-2.181114,1.194356
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.66412,-1.353719,-2.585634,20.593172,
,,,,,
,,,,,
,,,,,
4.919629,,,,,
-3.268904,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.345928,2.074528,1.592659,1.866402,-7.585286
,,,,,
,,,,,
,1.185573,3.776749,0.590702,10.457467,0.643259
,,,,,
,,,,,
,-2.339113,4.468816,3.599049,4.594897,2.813645
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.266443,5.626239,7.880604,5.312083,6.486084
,,,,,
,,,,,
,1.861716,4.946146,9.407738,6.193584,-2.421658
,,,,,
,,,,,
,,,,,
,,,,,
0.939053,,,,,
-4.319808,,,,,
-1.028832,,,,,
-0.485224,,,,,
0.71233,,,,,
-0.81015,,,,,
-1.241853,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.262982,1.934751,8.438223,9.835892,33.613644
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.980952,3.536549,3.386822,5.164168,20.81164
,,,,,
,,,,,
,-0.626004,2.740011,3.958863,6.390493,21.72789
,,,,,
,,,,,
,1.550609,1.4532,7.642621,4.444846,16.233614
,,,,,
1.395745,,,,,
1.866586,,,,,
1.607562,,,,,
-1.365181,,,,,
4.075098,,,,,
2.303844,,,,,
-1.475487,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.806357,0.817162,1.921637,6.280889,5.168277
,,,,,
,,,,,
,-1.45107,-0.829859,2.102561,5.075842,-0.135967
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.548161,1.022786,1.587987,3.81629,-1.143978
,,,,,
,,,,,
,-1.848312,-0.544762,2.59903,2.968443,-11.200892
,,,,,
,,,,,
,0.270036,1.203583,2.590127,4.752542,8.906656
,,,,,
,,,,,
0.246424,,,,,
-1.159045,,,,,
-2.302139,,,,,
-0.19945,,,,,
-0.744315,,,,,
-0.590015,,,,,
,,,,,
,,,,,
0.458267,,,,,
,0.125626,1.172957,3.221108,2.96779,-0.745402
,,,,,
,,,,,
,4.772707,1.420824,1.453139,2.55205,2.138788
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
