flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.191133,-1.357524,-0.183437,1.125382,64.034256
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.598418,3.193633,-0.406954,3.947824,-1.932595
,,,,,
,,,,,
,,,,,
,,,,,
,0.149571,2.292342,0.408967,1.596628,9.606834
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.465625,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.614489,2.588512,2.420273,2.471655,7.056391
,,,,,
,,,,,
,2.628474,4.371667,7.068169,3.984365,10.241299
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.240656,5.373079,6.403543,2.616282,12.067322
,,,,,
,,,,,
,2.830303,3.586421,2.322103,4.068303,6.117312
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.256532,,,,,
-1.612962,,,,,
1.149183,,,,,
,,,,,
,,,,,
,,,,,
,3.998401,5.166297,1.166996,9.608144,15.082298
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.177671,5.122085,4.461037,5.968594,13.840579
,,,,,
,,,,,
,2.266826,3.612032,8.602838,7.604311,13.356404
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.777817,,,,,
-0.998632,,,,,
0.752461,,,,,
,,,,,
,0.438471,5.066014,6.784454,9.811218,14.678256
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.869058,2.890942,5.310305,11.488427,16.901855
,,,,,
,,,,,
,,,,,
,,,,,
,2.101121,2.427673,6.414546,10.14492,10.146121
0.472914,,,,,
0.115745,,,,,
2.278658,,,,,
-0.470731,,,,,
-2.77009,,,,,
-0.073995,,,,,
-0.805654,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.159388,4.441135,4.760148,9.21376,17.415476
,,,,,
,,,,,
,,,,,
,,,,,
,2.41172,2.582392,4.850198,9.83039,7.120894
,,,,,
,,,,,
0.00085,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
