flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,9.717637,8.618113,12.456198,7.227552,12.994171
,,,,,
,,,,,
,10.643799,14.071389,6.898903,4.161982,4.998059
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9.998552,,,,,
8.640352,,,,,
11.081808,,,,,
11.247989,,,,,
9.334221,,,,,
8.161043,,,,,
,,,,,
,,,,,
,6.40914,5.515379,4.855513,4.162815,-3.327565
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.970622,6.391879,3.548144,8.457679,-2.520444
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8.210271,,,,,
,,,,,
,,,,,
,-0.226974,4.057923,3.022972,3.295133,3.946411
,,,,,
,,,,,
,7.150293,3.244485,3.520968,2.205507,-1.12922
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.676652,1.349292,0.855618,5.398103,-3.188989
,,,,,
,,,,,
,2.556544,3.59892,3.164567,0.973687,4.446949
,,,,,
,,,,,
,3.027193,3.358767,2.310534,2.91138,-3.193974
2.931027,,,,,
5.471073,,,,,
3.159607,,,,,
3.675952,,,,,
4.564336,,,,,
7.449042,,,,,
0.894324,,,,,
,,,,,
,,,,,
,,,,,
,2.305567,2.259115,-0.688367,3.548708,-2.576656
,,,,,
,,,,,
,1.514845,1.715517,-1.142334,0.699932,-5.491425
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.276468,2.010503,-0.709532,-0.566088,3.084839
,,,,,
,,,,,
,2.6921,1.694927,1.143584,0.528157,-0.737441
,,,,,
,,,,,
,1.471912,3.349383,1.443982,-2.774742,0.749884
,,,,,
2.96931,,,,,
5.319129,,,,,
2.605559,,,,,
2.803493,,,,,
-2.119063,,,,,
-1.189379,,,,,
4.55549,,,,,
,,,,,
,,,,,
,,,,,
,2.185412,0.959616,1.666487,-1.645249,1.293993
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.487761,0.507733,2.947656,0.200265,-9.938831
,,,,,
,,,,,
,2.092707,4.666476,-0.139053,2.917424,-4.778522
,,,,,
,,,,,
,1.717525,0.247547,1.341555,0.303507,8.278714
,,,,,
,,,,,
,2.594688,1.152032,2.879198,1.104198,0.764325
0.62124,,,,,
0.280118,,,,,
2.550756,,,,,
4.030992,,,,,
3.292867,,,,,
-0.96395,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
