flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.111383,0.16215,-2.5667,-2.439314,-3.069503
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.017104,0.848398,-0.378328,-3.263385,3.130883
,,,,,
,,,,,
,1.27336,0.220417,-1.006876,-2.762113,4.15212
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.339293,,,,,
,,,,,
,,,,,
,0.338903,1.037502,-0.40556,2.43161,4.597899
,,,,,
,,,,,
,3.671165,1.322211,-2.611639,-2.158836,5.75019
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.915007,-0.438922,-0.413408,-0.223237,-5.069585
,,,,,
,,,,,
,0.787071,-0.539303,-1.038033,1.557471,7.731372
,,,,,
,,,,,
,-0.230946,0.531241,1.450153,-0.021576,0.755703
1.057007,,,,,
-1.519198,,,,,
-1.444401,,,,,
-2.598693,,,,,
-1.391368,,,,,
1.047767,,,,,
-0.866857,,,,,
,,,,,
,,,,,
,,,,,
,-0.087133,0.575419,0.041457,-3.415675,-5.074564
,,,,,
,,,,,
,-0.230322,1.832398,-1.302696,-5.392095,-8.861222
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.911826,-0.571053,1.718811,-0.337834,-13.597178
,,,,,
,,,,,
,2.305398,0.558285,1.34378,8.530066,-12.455033
,,,,,
,,,,,
,0.498659,3.219186,5.488793,7.555125,3.206786
,,,,,
-1.712803,,,,,
4.512201,,,,,
-0.804788,,,,,
-0.606375,,,,,
1.910844,,,,,
1.056968,,,,,
0.958256,,,,,
,,,,,
,,,,,
,1.307071,6.783603,16.002226,21.826593,27.760241
,,,,,
,,,,,
,-2.211958,5.277067,15.124435,27.356211,36.748104
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.635186,1.630705,8.554252,20.771046,31.322311
,,,,,
,,,,,
,0.752336,1.115024,5.342035,17.650742,16.370258
,,,,,
,,,,,
,0.082477,0.30839,6.317925,13.983152,14.799972
,,,,,
,,,,,
,-0.3452,0.090882,4.601333,14.183424,11.843715
,,,,,
0.167368,,,,,
3.35155,,,,,
0.6013,,,,,
-1.73499,,,,,
-0.835569,,,,,
,,,,,
,,,,,
,0.181648,0.467132,1.380097,9.203504,20.514416
,,,,,
,,,,,
,1.083342,-0.390839,2.807638,10.363546,4.332147
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
