flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,71.892387,54.928627,43.33757,36.811348,40.200134
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
88.699814,,,,,
82.953545,,,,,
81.580803,,,,,
82.813942,,,,,
82.382408,,,,,
78.501038,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,67.393883,50.549454,40.164711,34.661976,28.938816
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,54.659969,42.091148,30.634434,31.152626,17.963921
,,,,,
,,,,,
,,,,,
,50.835857,38.141956,27.248257,27.471905,15.970879
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
49.220901,,,,,
47.440781,,,,,
,,,,,
,,,,,
,,,,,
,36.6744,25.693167,23.312052,15.939442,19.460632
,,,,,
,,,,,
,35.947865,29.563053,18.039223,14.744772,1.452406
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,24.335409,17.082161,14.083871,12.95542,7.284106
,,,,,
,,,,,
,22.360844,17.277683,13.298832,8.566181,-0.665671
28.908367,,,,,
29.643227,,,,,
26.590134,,,,,
23.711239,,,,,
17.318655,,,,,
,,,,,
,,,,,
,,,,,
22.618479,,,,,
17.226954,,,,,
,14.731882,11.009933,11.842094,6.551286,0.320951
,,,,,
,,,,,
,15.272422,11.655061,5.234365,6.228395,15.718809
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.995179,8.297392,6.540658,3.333859,2.251873
,,,,,
,,,,,
,7.827264,6.127679,2.765838,4.155786,-2.842382
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
