flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-3.213903,,,,,
-0.818046,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.780704,-0.039044,-0.676548,-0.239727,2.373685
,,,,,
,,,,,
,0.364777,-0.674028,1.099126,2.390437,7.945356
,,,,,
,,,,,
,-2.47274,-2.746146,-0.465318,4.419719,5.960568
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.941124,-1.125958,-1.261075,-3.303534,4.361626
,,,,,
,,,,,
,1.108261,1.386153,1.349029,0.194807,18.516914
,,,,,
,,,,,
,,,,,
,,,,,
0.390182,,,,,
-5.189257,,,,,
-1.36091,,,,,
0.995614,,,,,
0.638125,,,,,
-4.323452,,,,,
1.785871,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.445851,1.033896,3.161857,0.465335,-8.370378
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.13016,1.483751,-1.316434,0.072977,-8.171531
,,,,,
,,,,,
,-0.175498,1.744096,1.102978,-0.093062,9.618247
,,,,,
,,,,,
,-0.346316,-1.398691,-1.551744,-0.228588,-9.442549
,,,,,
-0.721377,,,,,
0.779001,,,,,
-2.197681,,,,,
-1.391852,,,,,
4.982296,,,,,
0.014102,,,,,
0.997138,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.68409,-0.509836,0.716613,-0.887162,0.409226
,,,,,
,,,,,
,-5.156956,0.04171,0.626263,-3.007021,-3.901825
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.7676,0.84364,0.503979,-2.046353,-10.042686
,,,,,
,,,,,
,-0.060282,0.260744,-1.352272,-0.128486,-6.952044
,,,,,
,,,,,
,-0.041559,-0.579942,1.274682,1.321601,-10.21032
,,,,,
,,,,,
1.93491,,,,,
-2.598677,,,,,
-0.650431,,,,,
-0.476763,,,,,
-0.86549,,,,,
-0.526714,,,,,
,,,,,
,,,,,
,,,,,
,4.761797,5.386167,10.150763,10.874241,9.601584
,,,,,
,,,,,
,8.229378,11.796749,10.609415,20.439644,21.254143
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
