flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-4.66398,,,,,
-0.806644,,,,,
0.721314,,,,,
1.871598,,,,,
1.247465,,,,,
,,,,,
,-1.686261,-1.723008,0.272824,2.347779,-0.729828
,,,,,
,,,,,
,-0.845738,-0.498104,3.474913,0.162349,5.629638
,,,,,
,,,,,
,-5.274838,0.018458,5.618182,3.296018,-3.501624
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.039948,0.197225,-0.297838,-6.501833,-0.873748
,,,,,
,,,,,
,-1.995506,2.723015,1.644094,0.115294,9.398626
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.359669,,,,,
,-0.449419,1.017066,3.925241,8.791507,-7.904074
,,,,,
,,,,,
,1.502475,-1.465148,-2.519425,-2.639231,1.838958
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.143377,4.53848,16.559376,3.041279,12.210093
,,,,,
,,,,,
,8.076413,11.024521,10.779807,16.096378,-1.895746
,,,,,
,,,,,
,8.245417,13.636841,25.645403,16.581907,28.999502
,,,,,
,,,,,
,,,,,
5.844011,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.398284,26.704477,38.118225,33.735634,38.626255
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.514779,22.986319,38.38612,38.374237,16.364529
,,,,,
,,,,,
,3.369493,17.025681,37.995846,36.302567,27.336
,,,,,
,,,,,
,2.327718,13.663328,33.039246,31.652992,33.717739
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6.067123,,,,,
-1.156827,,,,,
-0.098526,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
