flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.09498,0.777691,1.108632,3.361027,11.597502
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.084469,-0.686731,-0.567023,-1.19224,3.986025
,,,,,
,,,,,
,0.95333,-0.063338,0.714097,-4.841254,-1.12482
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.340645,,,,,
,,,,,
,,,,,
,-1.350314,-0.339807,-2.617936,-0.014929,0.819677
,,,,,
,,,,,
,-4.114466,-2.122302,1.045543,-2.901535,2.074831
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.562862,3.824738,2.912611,2.845834,2.554977
,,,,,
,,,,,
,1.279328,4.429482,2.89576,2.433386,4.576704
,,,,,
,,,,,
,2.01037,5.394385,5.001978,6.870583,5.407474
-2.424341,,,,,
-0.578513,,,,,
1.286534,,,,,
0.222136,,,,,
0.727461,,,,,
2.036524,,,,,
-0.862701,,,,,
,,,,,
,,,,,
,,,,,
,1.831811,7.311354,8.742438,9.703053,15.533485
,,,,,
,,,,,
,-1.145776,6.534997,9.268202,7.578138,7.9377
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.411497,2.979685,8.438707,11.467435,3.965481
,,,,,
,,,,,
,1.148552,2.366419,5.605095,11.031056,12.289345
,,,,,
,,,,,
,0.44584,4.20504,5.740528,9.704205,14.134989
,,,,,
1.005042,,,,,
-1.98281,,,,,
-1.163476,,,,,
0.219942,,,,,
4.130688,,,,,
-0.082269,,,,,
2.358284,,,,,
,,,,,
,,,,,
,-0.56597,0.280438,0.017821,2.48895,4.227286
,,,,,
,,,,,
,-4.40685,-1.692695,1.351064,2.991452,8.384489
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.483284,2.052408,1.980933,1.944246,4.537669
,,,,,
,,,,,
,1.135262,1.15469,2.68915,3.237584,13.035701
,,,,,
,,,,,
,0.627539,1.479816,1.96386,1.625928,-3.457431
,,,,,
,,,,,
,0.342834,0.413033,1.809177,1.052022,9.08976
,,,,,
-1.822542,,,,,
0.074676,,,,,
-0.477992,,,,,
1.938239,,,,,
1.170955,,,,,
,,,,,
,,,,,
,-0.051083,1.320359,2.904362,0.035189,-0.185581
,,,,,
,,,,,
,-0.74714,-1.351254,4.32044,1.965096,4.109273
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
