flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.738623,1.808989,5.398512,-4.570254,
,,,,,
,-0.646851,0.15791,6.784106,10.963184,28.679132
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.645313,0.934473,7.494374,10.463135,6.85238
,,,,,
,,,,,
,-0.164474,-1.147881,1.353587,8.401228,10.721869
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.532493,-1.081356,-0.493454,4.455983,4.599087
,,,,,
,,,,,
,0.643749,1.127237,-1.991593,6.685314,7.191887
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.077941,0.608526,3.773248,3.872559,3.477525
,,,,,
,,,,,
,-0.312005,-1.304411,2.224483,7.501943,-5.506738
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.148613,-2.825369,-1.118777,4.522752,2.688779
,,,,,
,,,,,
,1.637476,-1.291481,-0.171056,0.886146,9.826941
,,,,,
,,,,,
,0.072196,-1.478361,1.907506,0.946842,12.750365
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.966456,,,,,
-0.006894,,,,,
-0.67395,,,,,
-0.99173,,,,,
-9.078611,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.792369,0.923704,-1.434024,-3.214891,-2.229327
,,,,,
,,,,,
,,,,,
,0.306605,1.947026,-1.112339,0.359675,-2.591398
,,,,,
,,,,,
,-1.306039,0.186807,-0.067048,1.409783,-6.160974
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.918594,,,,,
,,,,,
,,,,,
,1.462595,1.823274,1.393933,-1.713758,2.5967
,,,,,
,,,,,
,-4.310727,-0.995618,0.317894,-0.847802,-3.238076
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.517672,0.027828,0.739032,-1.182895,-2.61658
,,,,,
,,,,,
,0.630042,-2.493072,-0.842249,1.751875,-8.745072
,,,,,
,,,,,
,-0.086272,1.159441,0.953342,0.383716,-5.071964
,,,,,
,,,,,
,-1.365428,0.304686,-1.495267,3.097008,-1.414082
-3.248316,,,,,
0.63571,,,,,
0.249657,,,,,
3.573043,,,,,
-0.653643,,,,,
2.531392,,,,,
-0.530111,,,,,
,,,,,
,,,,,
,,,,,
,1.579735,0.91032,0.15075,2.283123,-3.334634
,,,,,
,,,,,
,-2.356741,0.419762,0.149465,-4.557486,-1.20365
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
