flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.468346,,,,,
-1.998561,,,,,
2.681901,,,,,
-1.559385,,,,,
-2.613783,,,,,
,,,,,
,0.749749,1.508189,0.619074,2.032775,2.856826
,,,,,
,,,,,
,0.382178,3.801943,5.899238,9.581893,0.799035
,,,,,
,,,,,
,6.908505,8.818641,16.293262,9.140064,12.731627
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,13.044841,59.943535,65.266914,66.622276,60.367146
,,,,,
,,,,,
,10.24126,54.186104,56.654354,60.299305,71.49295
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.08891,,,,,
,3.741792,15.287661,25.101686,28.464548,35.269894
,,,,,
,,,,,
,3.455471,12.346515,18.535408,35.298264,27.229599
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.691737,5.090174,9.539124,17.654547,14.847474
,,,,,
,,,,,
,1.702888,4.704147,11.720069,23.55772,35.888222
,,,,,
,,,,,
,1.021055,6.440764,8.2242,22.607182,-6.188325
,,,,,
,,,,,
,,,,,
1.829636,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.101339,2.790674,5.69311,13.629869,5.174798
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.154785,3.20576,5.491111,10.009236,5.998847
,,,,,
,,,,,
,1.721412,3.522771,6.997518,8.71293,5.442352
,,,,,
,,,,,
,0.741188,2.469162,6.218799,8.305378,3.948101
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.089984,,,,,
-1.111159,,,,,
-0.727951,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
