flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,10.331894,8.873559,11.327385,9.557961,10.884929
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.265494,5.126025,8.726182,9.817714,-0.356095
,,,,,
,,,,,
,6.14756,6.986718,6.278788,7.269373,0.411818
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.543501,3.320537,2.355474,2.757891,-2.214535
,,,,,
,,,,,
,-4.423928,-0.134844,-3.201685,-0.77347,-2.90732
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.429212,-2.296435,5.228429,-0.631078,-1.827147
,,,,,
,,,,,
,2.504571,-0.78139,1.160917,-0.039779,-4.577599
,,,,,
,,,,,
,4.203213,0.807706,3.881902,4.453655,10.25957
,,,,,
,,,,,
,,,,,
4.629531,,,,,
8.967981,,,,,
5.984136,,,,,
0.785772,,,,,
3.293983,,,,,
5.428535,,,,,
,,,,,
,,,,,
,5.208699,4.610772,3.58935,5.86688,12.223666
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.139675,4.065275,4.578044,6.587733,10.403692
,,,,,
,,,,,
,7.296908,7.08332,4.536604,7.51036,1.581562
,,,,,
,,,,,
,4.83566,3.66872,3.68778,5.900141,6.074291
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7.239942,,,,,
,,,,,
,,,,,
,7.103629,8.807372,8.544352,8.084676,21.055948
,,,,,
,,,,,
,10.668912,8.452653,8.08823,11.683477,18.754772
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.654266,9.177397,10.571197,13.316164,12.222987
,,,,,
,,,,,
,10.30332,9.59798,11.36212,9.064221,21.105309
,,,,,
,,,,,
,10.646533,8.505062,11.125526,11.840064,14.391632
,,,,,
5.710213,,,,,
7.253747,,,,,
7.61264,,,,,
8.092777,,,,,
4.101976,,,,,
5.095748,,,,,
5.357269,,,,,
,,,,,
,,,,,
,,,,,
,1.244782,2.513097,3.417852,2.129887,6.253617
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.504762,7.886271,10.0443,7.363293,18.608898
,,,,,
,,,,,
,10.038997,9.423684,10.653825,9.226097,17.331373
,,,,,
,,,,,
,9.426751,7.90329,10.397808,9.283841,20.502907
,,,,,
,,,,,
9.604465,,,,,
7.281595,,,,,
7.497797,,,,,
7.333399,,,,,
7.451578,,,,,
3.391193,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
