flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.434424,-0.610284,-0.524284,-2.128667,2.499677
,,,,,
,,,,,
,,,,,
,,,,,
,0.206559,0.614428,-0.010652,-2.056827,2.85504
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5.954194,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.734547,1.468731,-0.847215,-4.035449,-0.073153
,,,,,
,,,,,
,-0.744772,-3.36409,-0.635018,3.464359,2.319653
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.321853,-0.500125,-1.840729,-0.186376,0.747443
,,,,,
,,,,,
,-0.486077,1.373116,-2.503085,0.449364,-5.573081
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.682801,,,,,
-1.69804,,,,,
1.145188,,,,,
,,,,,
,,,,,
,,,,,
,0.145676,2.701556,2.727299,-0.26465,8.328269
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.32585,1.424135,-0.694249,-1.212589,0.37626
,,,,,
,,,,,
,-0.192834,0.146206,1.961015,-3.638177,-1.652039
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.092587,,,,,
0.334504,,,,,
-0.241176,,,,,
,,,,,
,-1.464805,-0.581255,0.967342,1.42655,-3.124015
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.711303,0.558447,2.099417,0.205649,1.88911
,,,,,
,,,,,
,,,,,
,,,,,
,17.584576,6.36817,0.972047,5.908152,3.719236
11.187123,,,,,
16.213875,,,,,
16.023949,,,,,
13.843645,,,,,
13.924108,,,,,
13.376658,,,,,
12.979823,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.207597,10.199555,9.536987,10.288177,7.854766
,,,,,
,,,,,
,,,,,
,,,,,
,5.421503,10.943686,11.393457,11.227974,15.072103
,,,,,
,,,,,
1.037863,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
