flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
2.853245,,,,,
3.011728,,,,,
-0.33062,,,,,
1.22077,,,,,
4.726799,,,,,
2.445938,,,,,
1.46587,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.436572,13.945413,14.05476,16.282057,6.897587
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.683647,18.703711,22.527128,24.294044,28.024551
,,,,,
,,,,,
,10.494575,19.37533,23.965939,31.875231,21.996378
3.055558,,,,,
1.111726,,,,,
-0.204303,,,,,
3.008279,,,,,
0.770798,,,,,
4.399651,,,,,
3.947687,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.792426,17.134182,24.712559,27.899792,27.086584
,,,,,
,,,,,
,5.719769,10.271602,23.553112,27.682491,36.850941
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.821423,12.139175,18.375618,25.429098,32.279087
,,,,,
,,,,,
,2.58406,9.674606,19.959034,24.006998,30.616493
,,,,,
,,,,,
,3.008754,9.85257,18.437195,22.359367,28.778597
-1.923741,,,,,
-0.526,,,,,
-0.661615,,,,,
1.676638,,,,,
2.244444,,,,,
1.993373,,,,,
,,,,,
,,,,,
1.594535,,,,,
,1.472895,6.997044,11.322433,17.838234,22.691221
,,,,,
,,,,,
,-2.089848,4.913832,13.580521,15.855417,15.739654
,,,,,
,,,,,
,-3.489145,5.123831,7.58291,17.886637,29.736231
,,,,,
,,,,,
,,,,,
,,,,,
,3.027513,2.507717,7.686586,9.468727,23.365395
,,,,,
,,,,,
,-0.112257,2.52309,8.86672,19.998819,28.500086
,,,,,
,,,,,
,,,,,
,,,,,
,1.437855,3.461026,7.988328,11.181236,13.127368
,,,,,
,,,,,
0.12285,,,,,
2.018648,,,,,
-0.019599,,,,,
-1.11097,,,,,
-0.812607,,,,,
1.414147,,,,,
0.521691,,,,,
,,,,,
,0.512697,1.489077,5.832698,8.137605,25.109863
,,,,,
,,,,,
,5.815351,2.763326,3.904165,11.23527,23.455114
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.444033,0.06517,3.497767,7.008906,7.584306
,,,,,
,,,,,
,0.061972,0.710647,3.322836,10.337802,15.243982
,,,,,
,,,,,
,0.665413,1.752071,4.888685,5.34801,6.985177
,,,,,
,,,,,
-1.864629,,,,,
0.083795,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
