flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.09006,2.806786,6.836551,8.796135,4.014199
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.547276,-3.80388,-2.816511,-7.487278,3.182655
,,,,,
,,,,,
,-1.099559,-1.70823,-1.795742,-3.69431,-10.856759
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-5.897705,,,,,
,,,,,
,,,,,
,-5.482216,-5.4097,-8.673348,-8.231837,-8.653016
,,,,,
,,,,,
,-9.475259,-3.920141,-3.790437,-9.29187,-11.720698
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-7.687294,-7.520321,-7.330288,-9.825228,-4.589773
,,,,,
,,,,,
,-7.557532,-6.810683,-8.88828,-12.221444,-3.264195
,,,,,
,,,,,
,-6.703424,-6.946264,-7.572054,-13.764562,-9.008511
-7.671117,,,,,
-6.132395,,,,,
-9.528925,,,,,
-7.493627,,,,,
-6.873087,,,,,
-9.310557,,,,,
-7.444063,,,,,
,,,,,
,,,,,
,,,,,
,-6.539339,-6.755137,-8.250681,-13.238649,-12.301796
,,,,,
,,,,,
,-10.293244,-6.936297,-10.066121,-13.435517,-11.505953
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.512461,-3.677315,-2.772802,-7.037702,-11.111766
,,,,,
,,,,,
,-3.578208,-6.860072,-5.557286,-7.067028,-13.5919
,,,,,
,,,,,
,-5.757897,-4.735163,-8.053303,-15.537534,-12.3764
,,,,,
-5.239021,,,,,
-7.974315,,,,,
-5.58776,,,,,
-5.510098,,,,,
-3.853851,,,,,
-8.429673,,,,,
-7.298914,,,,,
,,,,,
,,,,,
,-5.983339,-5.689972,-5.993944,-5.306019,-9.991822
,,,,,
,,,,,
,-3.638015,-6.340931,-7.801922,-8.265784,-8.565584
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.196862,-2.587397,-2.963798,-4.902822,0.881044
,,,,,
,,,,,
,-2.954048,-2.609542,-3.266286,-3.876163,-13.880155
,,,,,
,,,,,
,-1.990729,-3.022089,-2.631739,-3.67273,-3.249326
,,,,,
,,,,,
,-1.473447,-1.387453,-1.484591,-0.54714,-5.645058
,,,,,
-0.867425,,,,,
1.225074,,,,,
-2.913341,,,,,
-1.955531,,,,,
0.295243,,,,,
,,,,,
,,,,,
,-3.122383,-3.411407,-3.217765,-3.771794,-4.6462
,,,,,
,,,,,
,-3.717571,-0.469816,-0.771511,-3.207497,-6.470535
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
