flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.421878,1.165771,0.830401,0.544235,1.559585
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.723477,2.632515,2.633786,2.808158,4.475821
,,,,,
,,,,,
,4.466114,2.740217,-0.280513,2.392827,0.463535
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.121017,5.329582,4.44216,3.028479,-6.640708
,,,,,
,,,,,
,9.635177,2.542955,1.8262,3.078074,0.212773
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.373442,5.960452,5.229085,5.078701,0.831935
,,,,,
,,,,,
,6.679521,6.440174,4.770619,6.295196,-5.694099
,,,,,
,,,,,
,7.328914,6.210366,3.539435,4.296434,10.507684
,,,,,
,,,,,
,,,,,
10.345352,,,,,
11.195201,,,,,
11.884726,,,,,
6.671371,,,,,
8.842805,,,,,
4.41396,,,,,
,,,,,
,,,,,
,6.668006,7.400301,4.987842,2.642394,-4.309492
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.06197,5.638099,5.024445,6.701043,6.622244
,,,,,
,,,,,
,7.059958,7.132304,4.085732,2.116026,5.691404
,,,,,
,,,,,
,6.706638,4.349223,5.413288,9.509769,-4.548911
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9.277843,,,,,
,,,,,
,,,,,
,5.674158,4.434669,1.08232,-0.958832,-4.716136
,,,,,
,,,,,
,-1.813961,5.574973,5.130118,-1.344314,9.417598
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.952447,3.97059,5.42721,1.210622,7.886569
,,,,,
,,,,,
,5.18506,3.860304,5.26324,0.931918,2.644416
,,,,,
,,,,,
,3.091652,3.809376,2.998816,-2.205139,1.962271
,,,,,
4.368418,,,,,
3.445088,,,,,
6.503104,,,,,
5.635268,,,,,
6.640585,,,,,
6.084906,,,,,
3.153183,,,,,
,,,,,
,,,,,
,,,,,
,3.438753,2.055781,2.413495,-0.30266,1.496961
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.343535,1.759225,1.12018,1.278176,-2.064703
,,,,,
,,,,,
,1.676318,2.221064,1.740397,1.89338,10.700349
,,,,,
,,,,,
,-0.330635,1.677597,1.57964,3.616569,0.504137
,,,,,
,,,,,
2.136384,,,,,
1.891892,,,,,
1.556449,,,,,
4.190053,,,,,
2.492064,,,,,
0.289747,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
