flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,5.656154,6.486648,6.612013,6.171909,0.272631
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.218478,2.776791,4.183721,5.618468,5.856322
,,,,,
,,,,,
,0.209729,0.546821,4.227732,4.917451,-1.675705
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.120104,,,,,
,,,,,
,,,,,
,-0.035228,0.626869,-1.005421,1.62854,-0.070849
,,,,,
,,,,,
,-2.773438,-2.346421,-2.319145,-3.631777,-1.627583
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.176216,-1.916708,0.064994,-1.550403,-2.280154
,,,,,
,,,,,
,-0.556985,-1.080651,-0.551061,-0.164266,-0.585444
,,,,,
,,,,,
,-2.152878,-1.131957,-3.06419,-1.819365,3.875305
-2.569643,,,,,
-2.566913,,,,,
-0.908016,,,,,
-3.501738,,,,,
4.16872,,,,,
-0.519954,,,,,
-1.528187,,,,,
,,,,,
,,,,,
,,,,,
,3.686194,0.860408,1.993516,2.809015,2.571069
,,,,,
,,,,,
,4.532838,3.937749,0.772161,5.397563,11.78901
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.71529,0.802329,2.840929,5.795805,-10.47757
,,,,,
,,,,,
,-2.432957,-2.341655,-3.316348,-4.49442,-7.736679
,,,,,
,,,,,
,-1.255009,2.104088,-3.150673,2.399487,3.633711
,,,,,
-3.522415,,,,,
-2.346826,,,,,
1.955651,,,,,
3.833089,,,,,
6.039237,,,,,
6.85161,,,,,
6.997931,,,,,
,,,,,
,,,,,
,7.310613,9.005181,6.970291,4.357659,5.614526
,,,,,
,,,,,
,9.985954,7.976772,3.053318,12.040949,12.942166
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.388979,8.019205,8.736645,10.053561,9.539421
,,,,,
,,,,,
,6.912777,7.670565,6.235854,3.652309,-7.175365
,,,,,
,,,,,
,4.626096,4.740149,5.343194,8.094221,7.603229
,,,,,
,,,,,
,2.25017,2.731219,2.513582,4.002115,3.354486
,,,,,
5.045801,,,,,
-0.187602,,,,,
1.029263,,,,,
-2.14974,,,,,
-2.054282,,,,,
,,,,,
,,,,,
,2.075932,1.953334,0.103004,0.809144,6.168413
,,,,,
,,,,,
,3.523452,-2.013927,-3.778136,-1.445595,-11.260858
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
