flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.332599,-1.096502,-4.803076,4.924751,0.366123
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.928991,2.189778,2.651281,-0.324674,0.248091
,,,,,
,,,,,
,,,,,
,,,,,
,0.022173,2.389989,5.080504,6.280998,5.919569
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.041586,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.800267,2.078882,9.266691,11.836073,10.403255
,,,,,
,,,,,
,-0.596376,3.805465,7.396616,13.851654,11.872352
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.944959,1.527539,4.611238,8.173923,12.913666
,,,,,
,,,,,
,-0.142644,-1.012343,1.896027,2.254965,3.262161
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.990192,,,,,
-0.801252,,,,,
-3.219159,,,,,
,,,,,
,,,,,
,,,,,
,-0.229926,1.959116,1.49305,3.431563,4.65002
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.960875,0.389651,2.323444,1.323785,1.586395
,,,,,
,,,,,
,1.648966,0.450569,2.879301,5.396292,-5.110197
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.745783,,,,,
1.830416,,,,,
3.98058,,,,,
,,,,,
,-0.568089,-0.660839,0.768609,2.005778,7.900707
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.374434,-0.925901,1.254961,0.541307,-10.516193
,,,,,
,,,,,
,,,,,
,,,,,
,0.884641,0.750457,0.499698,3.167629,3.327793
0.502182,,,,,
0.054301,,,,,
-3.71666,,,,,
0.368038,,,,,
-0.003209,,,,,
1.33509,,,,,
1.219934,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.838149,0.906934,-2.312603,0.422003,7.965406
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
