flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.154969,1.259376,2.704524,1.133078,0.052505
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.267497,-2.352224,-0.495036,-5.976846,-14.55802
,,,,,
,,,,,
,-4.04605,-3.017205,-1.27644,-4.807189,-2.639069
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.688502,12.138066,19.711697,10.967527,17.151356
,,,,,
,,,,,
,12.434223,10.444278,8.021739,8.054613,13.164606
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-15.633642,-17.101475,-20.441986,-20.287882,-30.184496
,,,,,
,,,,,
,-24.273834,-21.802324,-20.612211,-24.190943,-46.94614
,,,,,
,,,,,
,-19.650949,-17.664946,-16.74473,-18.200996,-30.822239
,,,,,
,,,,,
,,,,,
-24.738909,,,,,
-22.450979,,,,,
-19.298227,,,,,
-18.342669,,,,,
-3.455131,,,,,
2.888814,,,,,
,,,,,
,,,,,
,7.558611,6.418411,7.657064,7.581939,11.052423
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.710526,0.785744,-3.0738,0.345283,-4.762705
,,,,,
,,,,,
,9.810716,8.85139,7.900308,5.701315,18.46788
,,,,,
,,,,,
,1.843147,1.767438,3.4001,4.89103,1.193063
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-7.946231,,,,,
,,,,,
,,,,,
,-17.396284,-16.151834,-16.450659,-22.095093,-19.948633
,,,,,
,,,,,
,-25.381929,-18.508354,-24.525925,-20.106203,-25.266773
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-30.077343,-26.471165,-29.559484,-30.925297,-51.075947
,,,,,
,,,,,
,-33.945187,-29.491899,-35.65239,-36.899448,-48.528645
,,,,,
,,,,,
,-24.743353,-23.875212,-26.453642,-25.559027,-44.283424
,,,,,
-23.079367,,,,,
-18.387548,,,,,
-10.439241,,,,,
-11.153454,,,,,
-12.473723,,,,,
-15.34336,,,,,
-2.26416,,,,,
,,,,,
,,,,,
,,,,,
,-3.483264,-4.471314,-4.914229,-4.020671,2.420634
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.676428,-0.869063,-1.118397,1.148293,3.51247
,,,,,
,,,,,
,-3.94395,-4.727243,-3.967332,-3.918117,-5.485491
,,,,,
,,,,,
,-9.957341,-6.029345,-6.122091,-5.447917,-12.699269
,,,,,
,,,,,
-6.402558,,,,,
-12.37785,,,,,
-14.217923,,,,,
-13.576458,,,,,
-16.32774,,,,,
-15.89103,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
