flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.743329,3.686973,1.858598,1.008969,-1.417957
,,,,,
,,,,,
,1.126367,1.232702,2.979425,3.280625,-2.184685
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.156069,,,,,
-0.821354,,,,,
,,,,,
,,,,,
,,,,,
,3.584884,1.464559,-0.171061,,
,,,,,
,-3.224185,4.449938,2.273814,0.013153,-3.011618
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.790394,3.940831,4.023099,1.122594,1.330422
,,,,,
,,,,,
7.339644,,,,,
6.972127,,,,,
8.563172,,,,,
6.513605,,,,,
9.30713,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.445513,1.85022,5.27186,5.635823,0.256892
,,,,,
,,,,,
,7.248441,2.509807,0.70565,3.188934,1.129604
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.812152,3.593515,2.910553,3.116806,2.72214
,,,,,
,,,,,
,8.871604,5.922939,5.110546,5.462065,-8.705729
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.682242,5.762473,6.36845,2.509947,16.406639
,,,,,
,,,,,
,6.046132,7.130965,5.20438,5.505911,2.609318
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.956789,9.384403,0.359389,1.651972,6.012935
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8.580278,,,,,
5.146412,,,,,
3.579705,,,,,
5.993388,,,,,
3.222772,,,,,
,,,,,
,,,,,
,3.013697,4.537225,4.438545,4.662322,13.171666
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.831005,3.47317,-1.273154,-3.201273,5.934439
,,,,,
,,,,,
,3.596451,3.582045,2.355847,3.215266,-2.438517
,,,,,
,,,,,
,4.036489,3.59261,3.946774,0.535159,1.8548
,,,,,
,,,,,
,2.51969,2.049013,-0.277,-5.515351,-9.255544
,,,,,
,,,,,
5.540835,,,,,
2.205627,,,,,
7.150577,,,,,
5.911867,,,,,
5.040884,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
