flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,5.292511,18.879471,33.08057,46.277473,
,,,,,
,3.326088,16.13203,32.519394,40.846516,42.3344
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.039691,8.54551,19.837549,26.175701,29.241219
,,,,,
,,,,,
,-1.009649,7.839958,18.086937,20.369814,17.797817
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.397236,6.787988,13.957638,18.30715,12.24888
,,,,,
,,,,,
,-0.558685,5.227295,15.601101,17.858173,1.805219
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.076399,2.402706,11.8049,10.765973,9.870667
,,,,,
,,,,,
,3.337378,6.998622,8.447147,11.807917,17.681387
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.755899,5.852223,8.794363,8.321361,12.292239
,,,,,
,,,,,
,-0.287846,3.970634,8.075163,9.765475,10.843827
,,,,,
,,,,,
,0.841236,5.654385,7.742248,11.610204,16.258478
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.798822,,,,,
-1.642842,,,,,
-4.030704,,,,,
0.605522,,,,,
-2.109802,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.221698,5.227784,5.945263,3.512865,4.816961
,,,,,
,,,,,
,,,,,
,-2.064186,2.716763,5.337267,5.509121,3.517294
,,,,,
,,,,,
,1.854568,4.635377,3.852318,1.514856,6.057549
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.393435,,,,,
,,,,,
,,,,,
,-1.080375,0.682863,5.171268,3.891553,7.437078
,,,,,
,,,,,
,-0.088711,2.602773,5.026006,9.633968,-2.069211
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.551891,3.608807,3.916934,4.592182,-8.763347
,,,,,
,,,,,
,-0.51055,3.615545,4.448513,8.246287,-1.715937
,,,,,
,,,,,
,0.638359,2.889555,1.996919,1.028143,14.226627
,,,,,
,,,,,
,0.312136,3.039176,4.213855,4.630149,1.211225
0.431379,,,,,
-0.706522,,,,,
-0.118872,,,,,
0.563633,,,,,
-0.85978,,,,,
-0.746443,,,,,
0.448798,,,,,
,,,,,
,,,,,
,,,,,
,0.966832,2.486998,1.247784,0.827356,-3.360591
,,,,,
,,,,,
,-1.184398,-0.362024,2.304217,5.754033,-3.279558
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
